sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13
102,-0.25843435724664804,-0.057618693510461956,0.06367058855287805,0.0847646292155138,-0.005352311000523259,0.15502704652005656,-0.11787866665633091,0.02433095436792141,-0.08759540177005071,0.029541754457581785,0.06959446021153771,-0.05214668698202543,0.07387008312044996,-0.10559702040779372
103,-0.2625609081907085,0.02910538503223276,0.12563623858238124,0.03125449688244725,0.014529596546862969,0.008361253373567322,0.02321330539711511,0.2776568150874726,-0.18866378333351064,0.0720823263052146,0.03879782775595856,-0.12198733109330016,0.05396580247518909,0.048510866434722334
104,-0.34592271612215325,0.06316236789155165,0.11570151103178299,0.09178578901696569,0.0063135813589737045,0.0189967509888259,0.021309183998456736,-0.0609658959218679,-0.055421912004016985,0.08864079454503414,0.06166108470498376,-0.011860105197635492,0.03949583655853141,-0.055399732523053115
105,-0.29337583696728053,0.012823323883732154,0.08804203630713699,0.04628885940076313,0.007020405426089646,0.04345622740370238,-0.3243184904646288,0.45509343822216286,-0.05984350712406024,-0.0018509218694717953,0.02014712885422474,-0.06651774482470212,0.10188051665125704,-0.040179653389018445
106,-0.2669436180148631,0.008302252274100691,0.08989191335367355,0.07499704195662707,-0.0024407650650770424,-0.01184463983779582,-0.3155207405584576,0.2886613713545868,0.0054797541278201675,-0.024079385760913063,0.03146475991963815,-0.078699186223879,0.09396921813119284,-0.02228495865340453
107,-0.2239808900102747,-0.05661594547194871,0.07204907062381548,0.0429437227714904,0.01372599582948619,0.017968398395853052,-0.24229089680847754,0.17200134747886286,-0.20939630263274073,0.08945776923678997,0.03184652645351575,-0.12024327592820536,0.04895839060893577,-0.06106921740733487
108,-0.3047641109483801,0.08075352759347121,0.10151095998925598,0.04076481897459591,-0.002529420617228883,0.07634385945452114,0.05249387242149532,0.40742269115437596,-0.04935113586239898,0.06192423856084676,0.0431511309290471,-0.04646790426149127,0.051308470131154166,-0.08754690464137829
109,-0.2709014639976605,-0.03401184160386841,0.08131591221010354,0.05679935407091449,0.0026981292856715217,0.1388173036361338,-0.1327765426568628,-0.12746276407442111,-0.010993535198238579,0.045399324944387455,0.009719557310655616,-0.1564349388196709,0.06814139608082823,-0.02391732209572518
110,-0.16776364837261692,-0.005551179245799977,0.10291339338786488,0.09895550802235996,0.01717501430092429,0.07538737081636575,0.05460885854808387,0.15179592581946566,-0.030336033671117653,0.026992200795616827,0.03724976163604615,-0.0431521125450731,0.07030148412642709,-0.09891410151368375
111,-0.15067483559542336,-0.023717310730782912,0.10848461303264952,0.08867285562204606,0.03383441066520443,0.16366489347950033,0.019396414822416656,0.09804672258419017,0.012641675994645597,0.030475944992135132,0.036323492985024936,-0.03122996012797526,0.0555797981906549,-0.028537511902741133
112,-0.12325923815182048,0.0768441572231793,0.09767639707131041,0.0835994134630104,-0.042888384685579616,-0.03564846804590347,-0.022459152318464216,0.0375636224066065,-0.1021775667309898,0.04420824542515223,0.025446690011767234,-0.021482212363373953,0.06739461810826333,-0.09359098783834882
113,-0.3039916764803427,0.0006811548232146169,0.10156556793967714,0.08282200448042541,0.019849530791256183,-0.01635529061660747,-0.003325134259476562,0.12452721736421052,-0.07727298011861854,0.07514427566346321,0.03975520031131696,-0.11479778127828313,0.044756319515828875,-0.05123008416636238
114,-0.27849195418485134,0.011043588314396204,0.05477172420394642,0.06337753594813399,0.033270478442661074,0.1064415889105528,-0.3964946777051068,-0.0020389350257608986,0.06609660509809175,0.052129388803296935,0.025299406114510457,-0.09595341247220573,0.0784076027704897,-0.09420055339140587
115,-0.24264339177263203,-0.11313305651852204,0.09303719550391548,0.04861454287566441,-0.04385465943472038,0.24694281606802856,-0.032198872195167726,-0.040637883558339305,0.02163892737573203,0.07297742622958044,0.07912635750045613,-0.0022120192462470236,0.05429468946868672,-0.08488575664752751
116,-0.2968793615579907,0.006326285714353181,0.08966716009924348,0.08539287016266334,0.03546098510644893,-0.03365495171745677,0.07374316090724113,0.32405415887784583,-0.011643031930760035,0.04556817702599418,0.01827256378555402,-0.0837318305024821,0.11493802719083084,-0.015304911987067012
117,-0.22722734316784357,-0.04160272941462508,0.10313400689094517,0.07207166649252324,-0.03658666583083699,0.10775615442874054,0.04457859463864589,0.21593023057136554,-0.12469298003850136,0.08142323755061087,0.042862252721832424,0.034602994912235244,0.06548273747223447,-0.09893229978942457
118,-0.17733971208626179,0.008283282517553546,0.10681579272660649,0.06116587347417588,-0.015512892922802078,0.04688648923219361,0.20529937983790844,0.30318601764740055,0.029701611683217874,0.040131192578729276,0.0057622849896553875,-0.09815576249424396,0.06230293251329869,-0.0004121681622108438
119,-0.18384705325964892,0.10423970464039602,0.07318939395631285,0.03779505433450385,-0.03322650648613738,-0.0065824143410544555,0.07730399570689844,0.14159803895595396,-0.1803189322066114,0.06012399813839645,0.04301429192419728,-0.0675841600222833,0.0691070265803511,-0.0773622717274888
120,-0.33235997018914315,0.06085723895395732,0.1374329243238729,0.043863156236189874,0.039383964939796276,-0.030480070366218297,-0.22788631711900614,0.20005897650163385,0.024035887755334617,0.03858279870704345,0.0825087478614318,-0.026970270527595264,0.07497029273681091,-0.06075887818125955
121,-0.23943831074877062,0.07633331694912743,0.07759798715210614,0.1146698579911719,-0.012768507926718494,0.00437467372685257,-0.22690463569475597,-0.187103942593552,0.29488722279955437,0.05393356516282653,0.04428762168551109,-0.06897899161712856,0.045714213898366426,-0.03163959560484828
122,-0.2661086243820822,0.039285256552205,0.07959156227953845,0.08328170746163069,0.00868316914216105,0.013822495449100013,-0.10365078174977774,-0.0818211186842833,0.0528957358943506,0.058151942530833736,0.030178321035353284,-0.003919035561596944,0.0658349407020871,0.014711208642256163
123,-0.2990148511395197,0.05114588324180886,0.07829142640938609,0.07808691873846307,0.0025125890756303964,-0.06362956762908842,-0.10278658062843665,-0.27906745522297727,0.03864075183084719,0.07377009522361948,0.026551272413073493,-0.04946739371406747,0.05388402814994002,-0.000768680379217902
124,-0.33907668373194777,0.0021851752018277474,0.10995222406510818,0.03903034141491553,0.03642687504641147,0.19623040475894934,-0.019185531912406874,0.3937023617181641,-0.18355549635233914,0.06817429382620566,0.05073749664711681,-0.07450585246132856,0.06303648692167776,-0.21424505933641946
125,-0.24157965184169827,0.12369437020124598,0.08794681497803294,0.05878863284628762,0.01100255752501698,-0.08067812914223102,-0.07839060674169553,0.14768216656793026,0.1231807076375337,0.04952635357164925,0.031015900372274276,-0.056132133031771905,0.01367950058382587,-0.03457641202357084
126,-0.21995575570383588,-0.03264993664178707,0.09957303833081664,0.08510754536230374,0.008272898075718212,0.2571789713865852,0.13001355097312242,0.06140979853555143,-0.07598766656092368,0.07235471887706724,0.055721514510242896,-0.05087083238988298,0.08002285349575788,-0.12054579324865669
127,-0.36406124128475525,-0.007899549448718327,0.09788825759399424,0.10555054362395225,0.04663540990988917,0.18488165663751263,-0.134766542465465,0.10751988692338135,-0.06253795640888862,0.06689858702569769,0.04551237915542807,-0.003061385152297571,0.05168949494601699,0.002590484649478865
128,-0.31158417500330354,0.014602616305557342,0.07647219527199407,0.09806521374344077,0.006833830939887358,-0.01341934691582602,0.018037517837811386,0.36204986099408093,-0.032357870763145564,0.036153970293006904,0.019738822672535846,-0.08150746170498602,0.09327227093895629,-0.10417899277512821
129,-0.21957322494380474,0.03383110007366756,0.13230388633167484,0.1332369506123009,0.005811406334193737,0.013522845503994924,-0.16543635916389432,0.043884210582712135,-0.18658665372685318,0.05742210656057062,0.029348160462021794,-0.0028623634349933154,0.05737636243068567,-0.07105685369621846
130,-0.2910144737061294,-0.014441235491847443,0.05708808188434633,0.011607692419571904,-0.030895910385029392,-0.06700536147283515,0.13213819369398336,0.4225620238307897,0.007420454761981128,0.06690236606371175,0.05626475022404642,-0.11688241857593785,0.08563896772728205,-0.1765573567671586
131,-0.28887440176712564,0.006587746008366359,0.1329026087495453,0.12702872886396996,0.003877207925840109,-0.15245879861287706,-0.14262782808530577,0.15841236086583904,-0.13130502766749194,0.05220846222630158,0.04649080570002387,-0.0006413063610593272,0.06375710417041479,-0.00453725812113887
132,-0.22666540808255525,0.0332988779221313,0.05892658995892439,-0.0013144042619288585,-0.011000213162706371,0.11172984749572888,0.16310912195382468,0.10669215181791211,-0.1344848179615241,0.017251207815678373,0.04061807017011633,-0.054536708027825766,0.07537806617397685,-0.08071573747005559
133,-0.2820126828804383,0.04787317425370915,0.10992768836279493,0.08932751968067651,0.03529867381343968,0.006640700307506587,-0.14893334052656015,0.24474341300342609,-0.04072271296354514,0.034831030187462475,0.0447294198165683,-0.06871434786058978,0.03320355379446202,-0.08678142837555874
134,-0.2952727141101675,-0.04975927759507319,0.057687794765605704,0.05564716886447979,0.032527738066464945,0.0705522939641341,0.1285669952470969,0.2942791311566492,-0.1487320855715658,0.015628049550653063,0.03120769627978796,-0.11251303107559675,0.024657801215533817,-0.05896344180958643
135,-0.17506366074334045,-0.027373059595906038,0.10124271834601242,0.053489566084126694,0.019594467708809453,-0.04905714947748789,-0.04588198784838549,0.3604209654354822,-0.00012438602303719643,0.07856110367202605,0.036427996972022154,-0.05897365547245279,0.11553623339267907,-0.09803314244745022
136,-0.31276881850839805,0.018496605143140697,0.06056722512792274,0.10071540762590021,0.010086274937847561,0.11308398314190715,-0.12436884916011785,-0.04360608084442566,-0.25067981295035024,0.07013385879099261,0.024850731164234505,0.022470224413730325,0.06512907881951532,-0.056866678741120114
137,-0.31719045924784317,0.03787610409779333,0.12563647393539598,0.10698972632670026,-0.013507152060126523,0.20684659596893118,0.03555870798412332,-0.07357536461127923,-0.15853135061635878,0.05935620797110705,0.01853178953795405,-0.06739740129715832,0.06656003508334189,-0.11390655364867526
138,-0.23445151821325802,-0.051219700553218395,0.07712463111244189,0.03276868562167294,0.018696644920459648,-0.07351847419586821,0.058284648669690534,0.21789424236725144,0.11930144882091484,0.05526114911347901,0.03744474077823791,-0.050188224948245916,0.09353819845642006,-0.06891404982148283
139,-0.29452721925014885,-0.07795738679277602,0.10941013589084399,0.11865254330859162,-0.0027200597126999376,0.1355649667276603,-0.0617479165330721,0.22092584321475758,-0.06810693482724264,0.05224948221184714,0.017152118250673837,-0.0628296245655795,0.0936748710506317,-0.08530386593032906
140,-0.26327083362247744,-0.045374123227617205,0.11542647108737569,0.11003711078088244,-0.003905031794648859,0.1885091062694795,0.0074355242767023795,0.11716432427918176,-0.12353894692450286,0.059830857237183496,0.010790526393957504,-0.044318900392813124,0.08241868637236949,-0.11323738164916565
141,-0.25404422874825305,-0.00571391292851592,0.09044524110752704,0.04590455193310778,-0.0026910635688995954,0.026047147353212036,-0.006924276346769579,0.3018127166584311,-0.09479643985227573,0.04298539074739111,0.054024483839047364,-0.005785390699931709,0.0528857152203736,0.025963815691715204
142,-0.1922816552124222,0.01844333197339906,0.13836809191037605,0.0863216409964186,-0.013154249209474174,-0.0921359694421555,-0.00030205733076299387,0.20496545437473468,-0.05018722206874682,0.04771746248978933,0.044095775258562904,-0.04255508990515788,0.06866211684733618,-0.17861363561939358
143,-0.29718139764141577,0.042323874735731584,0.11839507577261908,0.07907111742095377,0.004066344946766094,-0.09271313518050989,0.06726068118078203,0.10616910908589004,-0.037620482048735804,0.06680695970263659,0.047410551906698274,-0.0845088509179769,0.0665478317563951,-0.19388101233467384
144,-0.23081819808200596,-0.13582814146691197,0.09494482378156041,0.07583643439387235,-0.011522929317586507,-0.04428887151201973,0.03982171195694822,-0.017783912111674866,0.10899423262289851,0.0721174525889395,0.02510196691345457,-0.00158891096145391,0.0587986162466194,-0.014342224422271099
145,-0.32750855839258086,0.0470124898126064,0.1160040038484026,0.07716101492355029,0.018459170143526826,0.11074641999392287,-0.22105131199735278,0.2570081150114238,-0.05116946416102365,0.037052772428932096,0.0492457604379126,-0.04209329918459896,0.05924202401259338,-0.15876141103328498
146,-0.2702690177558277,-0.06260915266325749,0.11536766276219475,0.0798084627314549,0.02176135336988949,0.13239884878368816,-0.14232684267622608,0.053947076810114666,-0.16146749596198692,0.05161669404562567,0.04193068703533074,-0.06712614330973196,0.05354947132047898,-0.15936045913913083
147,-0.2922431997348016,0.07191137526636807,0.10111421344672929,0.045424991579202385,0.014594108126793607,0.03403392877902795,-0.04720119171985709,0.4999696650914563,0.014737341840800921,0.09798441364428667,0.015556669121661426,-0.07553631145897341,0.06439285736153762,-0.15498728928847988
148,-0.22877178785964403,0.07086701577898115,0.12089835829957382,0.06583008996225509,0.0035858715258794754,-0.007366726141651494,-0.061216154599335514,0.1562130433745819,-0.11019711956885449,0.053976124359243725,0.03318177658702337,-0.040737426782832174,0.09424629067769141,-0.04574184258430518
149,-0.3189235640335269,0.03117292680824751,0.05564234598032951,-0.0106681303876887,-0.005887754846994125,-0.049139899529518014,-0.00576601584485225,0.16209413609065038,0.07179554459476807,0.09625728375519296,0.030062987127931807,0.09487619879060046,0.033894249144302675,-0.07630196649898843
150,-0.23082600965285854,0.031773102156871506,0.08937479851688157,0.0670544940968419,-0.01314899857905792,0.19954827042360948,0.05254576212731884,0.19183162728983377,-0.2092081344007768,0.12909352438778826,0.016840915425521377,0.048426837600367936,0.07905020602780907,-0.13988651643958078
151,-0.2445780302027676,-0.01154544649602677,0.08323837543368877,0.05936290519566765,-0.019927132290274003,0.14948791177843615,0.13469455003042352,0.22516710077699,-0.16208823015182597,0.10300010018899763,0.03325773079328651,0.017175399932444654,0.07904534713415995,-0.13274449469142977
152,-0.16947576720699706,0.027417736685901528,0.08440149462239133,0.046911264554705415,0.021934023216723317,-0.025835057583236263,-0.09720654190403456,0.2675131699904757,-0.035799726121696025,0.027418356369842273,0.027543849456220047,-0.09577973180063294,0.05072695469223615,-0.14576427054419783
153,-0.2309133501243919,0.053480799329264826,0.07624616577282062,0.08116605035566579,-0.02953609159690188,-0.09636131304278996,-0.14626284944886916,0.35099324522638986,-0.020925096244567554,0.05918055709880439,0.022740068635080983,-0.010445758802272453,0.0712267123204997,0.007481750114097637
154,-0.23501348695343452,-0.021159946401089546,0.11414837849725466,0.05338347461756437,0.022048806152725465,-0.07591267382513153,-0.20032078017959823,0.18550830004380806,-0.1973013208787351,0.07065652310000822,0.020087181367010046,0.0494399983158074,0.058694201916122804,-0.14563061368038852
