sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13
1840,-0.2898492400803513,0.06308561475229847,0.05656727787926982,-0.045006552419525725,-0.03143945033473631,0.6685033678291562,-0.3471566190459286,-0.11892255126611999,-0.015126363667451286,0.021807539819813804,-0.08315706437958173,-0.01753872794258595,-0.03423487602218761,-0.07608613901243474
1841,0.09810312542571367,0.10390975044221913,-0.2973108106509904,-0.027844901929823015,-0.03547590194508897,0.3494852621782737,-0.5994414685222575,-0.14211286005243215,0.02358215169113637,0.07426570665458386,-0.2831597576306051,-0.01653441829302045,0.6467153711635352,-0.046014321883294185
1842,-0.17499199593290954,0.07476658790043261,0.577990828279878,-0.003274347659041457,0.018804667591861373,-0.19794174994173772,-0.6830369657280536,-0.027622399236477052,-0.013695079835163958,0.03905654242353705,-0.20674523883639093,0.026651020463957606,-0.5464093767207736,0.0109937939230534
1843,-0.11382080309404036,0.08975323830822884,0.7387912573397494,-0.014190589258103584,-0.023310807327337573,1.0069988415596491,-0.12066250400784145,-0.12655922651296356,-0.000595727736280539,0.1548286359352346,-0.1770608132593532,0.011924033146495525,-0.1399324437706817,0.0020581794797519537
1844,-0.21252986337739044,-0.029965939604245085,0.7975844043436819,-0.013230530729307383,0.04039605685403007,-0.019264436791140482,-0.7315480184197393,-0.024090339138184064,-0.03550122143720638,0.09295574885731217,-0.26230411003845466,0.02295153617705678,-0.5300481524932579,-0.027462812545402573
1845,0.02832398252015561,0.17852154305307483,-0.34021134269878345,-0.04196905000129039,-0.025692681859611606,0.5649647686467942,-0.5409743361372344,-0.13288135826663344,-0.043144704461637304,-0.05641186461301348,-0.2672242424937186,0.034124068763810717,0.1347457242458755,-0.0284388497528855
1846,-0.0663642034302658,0.05913060788206517,-0.3463258444123495,-0.0066394382355954434,0.025522932695284665,0.8500120486868288,-0.8526197500913649,-0.06468978269349404,-0.006987754900588387,0.03515782000329163,-0.249954616499508,-0.008990463717418698,-0.26416335195722007,0.007541747500459078
1847,0.15612882091802388,0.15494353309583672,-1.1741575836032347,-0.021955164288684603,-0.016849292135617693,0.22329776967412573,-1.529405335912364,-0.09315858940927041,-0.02006648872056473,0.05967212190728363,-0.17146988759644677,0.017463671206878372,-0.05218222945834683,-0.03711753450653709
1848,-0.6273356894769095,-0.002529885854786177,-1.5267598852922135,0.005441108112846205,0.010116404336937283,-0.0659500834675848,-1.4016575979914985,-0.055162450155463144,-0.01580627257815445,0.06383064861811943,-0.2263552994955535,0.004684199732897167,-0.1668952836609955,-0.06684582448756804
1849,-0.19780675878656356,0.09703020025642632,0.3881858935427786,-0.031449715513394955,0.0017749962854063939,-0.21051469285796337,-0.4968410701489982,-0.10417663637525715,0.007220626636306696,-0.005355241912986905,-0.37270533805541617,0.01617606447356209,0.35419492167797234,0.037090557328145174
1850,0.07441664904355061,-0.023145933450264132,-0.19533437884776056,-0.006364634282146564,0.009409735843762587,0.2047854744006277,-0.3540238821234566,-0.0980990999223384,-0.023581640784335764,0.02584653345665195,-0.21542446569231005,0.020099826897409884,-0.6256494195189026,-0.08401203297272847
1851,0.11628320279235599,0.033493512419199824,0.8965221712854413,-0.016224859651421147,0.02812678677276264,0.16270275898253106,-0.08613210506954533,-0.0942227072956873,0.021981956529592672,-0.05006023523811186,-0.11529402165242258,-0.003794655229492773,0.6666894756039776,0.06374517446816921
1852,-0.12201180914506941,0.04000688782365132,0.09211781624857021,-0.047956324338524356,-0.01396148409338542,0.760695651480009,-0.21058602874655577,-0.08342667636639015,-0.03523329420877966,-0.05594363164088068,-0.23955116574255914,0.024798921137313468,-0.12246718314187338,-0.03397430518959643
1853,0.01947594527003932,-0.05780833430818011,0.0463035988046363,-0.007730979402048019,0.021034828192942702,0.25142273927352987,-0.049966590206967074,-0.06913371857629487,-0.0029778199902195986,-0.07335854040245215,-0.2883091888395747,-0.00868723863976794,-0.0990285582263788,0.011410538743912811
1854,-0.31103556226826207,0.10532052133762708,0.0009915234968327323,-0.019015513624232247,-0.001651623845514271,0.7990559993076953,-0.3772356568720542,-0.10529486161768359,-0.016246182365086338,0.006399824398151913,-0.02792110431654698,0.02313278624201543,-0.11093564443205955,-0.040550396367652945
1855,0.36584106550087386,-0.016635151781668973,-0.21900990793369068,-0.02797908788269142,0.028277354034575684,0.46011486971333426,-0.02615843215398853,-0.1218193370604751,-0.039649744583332626,-0.054078426176317015,-0.23668599693098014,0.014446055204360021,0.06204649664167884,-0.005963691204781796
1856,0.5277959812623783,0.03263990297098092,-0.4125554647464213,-0.04377578854782284,0.007183843124825146,0.7331508627702148,0.12384311113581573,-0.05886848346933464,-0.04300917971467452,0.03682496916320785,-0.3122104632455538,0.05793955547171715,0.32489490453036257,-0.06098923697659332
1857,0.434797327672101,0.04372571754311198,-0.3745071616115164,-0.030156295709927866,0.062421640499298395,0.6660719094725515,-0.30099124909922514,-0.09157451497249423,-0.0074184585549832045,0.036671232652110405,-0.3051583246749233,-0.006371908972314176,-0.07030465815584477,-0.012475720023797529
1858,0.21240638802350592,0.09926777363637225,0.11761237356866924,0.03696644186402272,0.023228936676280877,0.5322138500967167,-0.33075193594594493,-0.053016305158956965,-0.02707234046072241,0.02046099410857974,-0.27036443920276204,0.041438037631098934,-0.4286583544652587,0.04835760920212666
1859,-0.07158431113804559,0.09386983061832183,-0.8120237621570618,-0.06201458208724453,-0.01413425099794015,0.4346832054056595,-0.1703531720396443,-0.07411888377942683,0.0002989156283144147,0.039917517074045845,-0.31893986394789414,-0.01762451548216589,-0.737250658797963,-0.09140661521905775
1860,0.15108108331505915,0.03804050803989573,-0.6082102088320445,0.014214570677606175,0.0394483693400656,0.23746025647434527,-0.28657189267453365,-0.05780116098470321,-0.010153541793030905,0.09504865675702338,-0.41982658635155845,0.038165981119597236,-0.15285162470505087,0.0531269636792322
1861,0.030410753126269903,-0.006179981498420847,-0.7355346660359015,-0.024933427232269684,0.03150305860298506,0.169597857442031,-0.14872913284438352,-0.05639251920022875,-0.017430854428067848,-0.10453668875430008,-0.3518882543235916,0.0250247644454334,-0.24020085976450184,-0.009352843205954267
1862,0.11012383348139959,0.10811828942772783,0.1925584923907998,-7.939783349653062e-05,-0.036655849589522754,0.2725676930243668,-0.32806008142788373,-0.035270935946328644,0.006431939255034214,-0.10504071285950378,-0.2911392575921937,0.0034346065803017023,-0.2510014290884055,-0.007979241143298926
1863,0.20207742884539082,0.07880697422218393,0.06656949563741028,-0.03304538878178882,0.04262043404757704,0.4465161422728984,-0.4526199027308921,-0.114367933441087,-0.05248949295939573,0.17664489987305967,-0.1557248286796408,0.029587815396337272,-0.3654612637831097,-0.015337525639742222
1864,-0.14961559556893045,0.05474732118960805,-0.5179335636863498,-0.04226214060525159,0.026389219305659767,0.30808470574615715,-0.06762396791554218,-0.05660737960444409,0.005364927503385037,-0.05585722775372451,-0.12579517839216214,-0.016747177184180524,-0.1353954884497187,-0.017991574744196423
1865,0.16132506906635186,0.08392408168312075,0.4020301770507525,0.01641170750242213,0.025339670856720446,0.025792855824428182,-0.24758768870649536,-0.10987710366222528,-0.008565304558040512,-0.08488911346582464,-0.049738631626596905,0.01387700657072783,-0.02195830043579859,-0.007574541889758507
1866,0.03692759337203566,0.08381788212843813,0.24312072194118378,0.02206130713361973,0.005408138896669495,0.25841472773953594,-0.056058465947015496,-0.10221563980091455,-0.01776991478567851,0.05085011367023497,-0.08601649796185543,0.04293007265406369,0.11813946176639115,0.01575651618242005
1867,0.27016472260825886,0.13560148900417587,-0.11578402499329862,-0.023296609173393754,-0.009643675507281041,0.04854691417164654,0.026595726955550014,-0.08545673102257755,-0.04677578465871575,-0.07636720577120279,-0.11389266795101848,0.044394490815133685,0.1441878170389786,-0.05346323157316383
1868,-0.09790051630885388,0.23920034067742219,-1.0789608177436087,-0.018526760011805643,0.013334203297519259,0.03536412243868503,-0.07887862305108823,-0.12656870024678119,0.006141718239969209,0.08918377969898324,-0.31808521335523915,-0.004663475240656474,0.41831746091460353,0.020604517379330486
1869,0.07375087082700815,0.06892016094813068,1.1075378053366418,-0.032945352437045175,0.0013694185979794202,0.15572805455749092,0.14977194175798197,-0.02867583083209238,-0.04433049650238547,-0.008001107607053082,-0.09897378722290516,0.016495893512660266,-0.2464591688904481,-0.0005047600000922525
1870,0.06058490901498953,0.081846764870245,0.692270270582745,0.00437978836395346,0.03364094530046187,0.3068233884029522,0.40877591987640466,-0.05130085619153415,-0.010153454170273975,-0.03183744742836109,-0.2635458864347961,-0.0013481384664124005,-0.28229467819484244,-0.04360315099301961
1871,0.1164995447896392,0.037311227810901945,0.021408954550168863,-0.030335338218881125,-0.021213409779833475,0.3096793134685602,-0.12145825437143591,-0.08537630724823295,-0.035032242292483515,0.07189731976797559,-0.15911280898202157,0.04038635497640666,-1.521120226875491,0.03504260058812081
1872,-0.024587936083713124,0.057933567928237194,0.31821768525285926,0.043786684697256495,0.05224046949520333,0.3313086461853856,0.4330007043894002,-0.0781969512923103,0.0300412889319865,0.049932412019440695,-0.1187136052553669,0.01872852926523616,-0.20623546255108527,-0.1071716292533882
1873,0.22491495066887757,0.08842623531803877,0.38824920985552563,0.03258916871778547,0.026651574044356058,0.11740212946597779,0.11544357005418474,-0.07564804967892355,0.011052432083577406,0.119266894249588,-0.16098044847081677,0.040944381159957334,-0.14458218214673413,-0.05082689947446804
1874,0.06741429051558184,0.012089826818887785,-0.10812298530568033,-0.038824297164343144,-0.024475209890348886,0.2449034029930455,0.2619209090395303,-0.03443531217847627,0.0056883550911517936,0.052009849868612915,-0.17755153245894842,-0.003924764505887857,0.10488240426011453,-0.03944132290189384
1875,0.15956015389802725,0.09059262115812214,-0.4076828006952467,-0.02389102760603895,0.031660481513234195,0.22553334931188687,-0.042494832680788686,-0.07677350926877632,-0.038582466332757304,0.031263351784717675,-0.0815125341971577,0.01989193659892741,0.03675724339438283,-0.023239263819737788
1876,-0.15386748616913465,0.1225019888097145,-0.05329982663219121,-0.009709826620112591,-0.023185988194327465,0.11609154959126486,-0.17995586404734887,-0.08244312271462675,-0.0019298745673058323,0.1304877113953999,-0.26204423538583216,0.009704942750047463,0.2810832604755328,0.04875658515254791
1877,0.18011984691872154,0.009495208171787149,0.5613129261164899,-0.030174798522979315,0.013055417243948327,-0.16450614303850386,-0.12944031607670783,-0.05767276028390316,-0.02570396652448009,-0.015590369870685128,-0.21532649971355106,0.01822588441393095,0.6197794531815527,-0.05076610711626593
1878,-0.4459688909627865,-0.13635139511944722,0.06020014913750624,-0.010014869842980459,-0.006265018835819869,-0.19067522046934843,-0.27598854898451836,-0.11136719204532997,-0.014485351536907495,-0.1207944577358751,-0.2992256899116058,-0.014440426635002418,0.34524170386375647,0.01872821199228185
1879,-0.09545430204983546,-0.020614573803102443,-0.0842844479924239,-0.01746056570197939,0.006542430387914729,-0.000595443035365073,-0.10709694974179537,-0.07915561193736428,0.013824826391448861,-0.1652102165061334,-0.28417241718509934,-0.018121230465823812,0.150635099073948,-0.005139865749914943
1880,-0.12101481179827556,0.014857002775230652,0.28396493709439213,0.00018176977212977508,-0.006004497979890408,-0.021213961610472898,-0.19106255622066265,-0.09398807051822493,-0.022755449737392255,-0.008180573857581697,-0.42460691733798694,0.002425667741899354,0.027624546650497184,-0.02972623907777746
1881,0.18030970732519688,-0.041275437367626455,-0.23790349985409526,-0.05716922611926205,0.05383985154150796,0.297756881408965,-0.1272580817311047,-0.07481397566411506,-0.0054336707078930496,0.028968765035415817,-0.4617436642511771,0.017157929691064555,1.1893378645981731,-0.010155842050766625
1882,0.29337889990875443,0.036727644182518074,-0.07903672160352687,0.026251702716758585,-0.000977877972158014,0.22105919100877014,0.29130932289519507,-0.0634740178899061,-0.03323949215059218,-0.15727072577474419,-0.3060514353221324,-0.038323396357053605,0.4440341350713952,0.008359964915374746
1883,0.012763693857528458,0.07167559401694458,0.521958947683336,0.0008097618128468653,0.0039984832523049536,0.23868407337811304,-0.31625998892196605,-0.07078548939047433,-0.050775316558924324,-0.004347202958532581,-0.15897058342256126,0.011240851694970359,-0.6204006713390934,0.018642103085051195
1884,0.06336531405212603,0.0808983459478887,-0.5840478233142095,-0.017212953163520922,0.024099043769322804,0.1803200934999496,-0.307402433526034,-0.08187158471740216,0.012553325918172084,0.02603807764272477,-0.19730000457696995,0.02381920834134148,0.35896919687897144,0.014418959851822913
1885,0.09181282842244687,-0.09101261416062215,0.555153246535047,-0.037738506087938634,-0.03983561291014004,0.3067700947227774,-1.0794858609412605,-0.10079733675243055,-0.016968975178835687,0.16632710033405657,-0.37292687102071487,0.0385793254075543,0.09169936883595081,0.03136277866552787
1886,0.10325961435529807,-0.07646578079036975,0.9557839930578405,-0.005028856097383391,0.04360538673457874,0.307783612664118,-1.437447843272363,-0.0905041237168193,0.009334963973537,0.2903573346085271,-0.3509090188143641,-0.03700095073320182,0.38187386972000237,-0.006957063243975853
1887,0.10325961435529807,-0.07646578079036975,0.9557839930578405,-0.005028856097383391,0.04360538673457874,0.307783612664118,-1.437447843272363,-0.0905041237168193,0.009334963973537,0.2903573346085271,-0.3509090188143641,-0.03700095073320182,0.38187386972000237,-0.006957063243975853
1888,0.02284098633928794,0.06532196905884713,-0.004062187960612362,-0.03149251244798068,-0.040641718059950066,0.7854954180952846,-0.515670542390165,-0.050821359672471735,-0.039746563961897796,0.04069314213949577,-0.21477683545536372,0.0316582840176016,0.03359359545964513,-0.03350767422115027
1889,-0.08380782537558285,-0.03420891097295624,0.10688679818054239,-0.00578324952253384,0.0015050267135754587,-0.6644712918787741,-0.0890512235876184,-0.07275571304538986,0.0009774337526299998,0.1685915637670366,-0.21787331710882718,0.009040753972180245,0.27665398804768915,0.009350911040778134
1890,0.047465428866720394,0.03626412153015699,0.9265165359321261,0.020761950680210292,-0.0032272116009098573,-0.17688547750720768,-0.11860308686241577,-0.060107305592493165,-0.05224410214096735,0.0511583340089375,-0.32159851264291245,0.017458803623205326,0.2256516372721711,0.005358696695936568
1891,0.16241576683853695,0.0714100994831717,-0.3028001305904535,-0.06982297135981284,0.002250262170334163,0.39865338153598073,-0.19938703541683164,-0.1220571693042233,0.009960353227900683,0.03557110804808464,-0.222723561426057,0.014316428707589455,-0.35600009702952384,0.0007863375256519506
1892,-0.01697037410700114,0.1109998933260837,-0.04341835700784896,0.01549699111929731,-0.004697249627784247,0.5192987720366647,-0.16498690872616817,-0.08896608850372299,0.031463488188665026,0.03256590793424238,-0.30156214682832727,0.06259817942774235,-0.22930688987437756,-0.011089825970242533
