sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7
180,0.10275827582987375,-0.027799839498178165,-0.13580407421534998,0.08481211160852885,-0.023430677617525337,-0.1782033746596879,0.08713746569110957,0.011350100857174373
181,0.12987428530137496,0.0068490530534809505,-0.12351231429847928,0.08156171357707187,-0.06128770147826645,-0.1481738262988508,0.05710147656399205,0.05155973441404147
182,0.10813868310947776,-0.025729903707507783,-0.1551250110186621,0.1149021455497444,-0.07774747161170797,-0.19543839277966923,0.04043986240245155,0.0703336710789887
183,0.0783444357244074,0.0023736189015057946,-0.09898027557378108,0.03827439534117667,-0.05037314112876001,-0.1813952770023601,0.04676095631777824,0.04073066525463962
184,0.13013635778579155,-0.017931408029472403,-0.11459306013618736,0.11007467222482213,-0.0662166656533399,-0.16709002607032394,0.07700364221543322,0.03797078720961986
185,0.12400905577763607,-0.015683915927079514,-0.11032877323335505,0.10310437838706027,-0.031148627543508226,-0.16146206349744233,0.017247046476082398,0.053929065225189074
186,0.11800118888622027,-0.005645040961000925,-0.11926229515586849,0.05589765333139321,-0.06317215362083461,-0.18668573608822236,0.0807724202360888,0.004107727174596654
187,0.11268992988873257,-0.03237129638701339,-0.11389234512627924,0.040876209664036586,-0.038275499749258014,-0.20758081476497955,0.060146945755064386,0.02241271221169082
188,0.07973652826074658,-0.0644619986760697,-0.14504848630775713,0.06437636528888219,-0.100537600760966,-0.19473205547494862,0.03773707503326573,0.027455127806645066
189,0.12865489823463652,-0.055620765535989256,-0.14078419119900132,0.03998301413556048,-0.10345316791211877,-0.1592531685491657,0.031821094189865194,0.02217971955021848
190,0.11283154274797068,-0.002738145690588912,-0.11759467415634098,0.07390270155267986,-0.039797769349400235,-0.18874661783862104,0.051784012514032016,0.04981835724498594
191,0.12242650504710927,-0.008138092689479157,-0.11582699840312745,0.08460599062812921,-0.019669297532638418,-0.18478074073614403,0.0741831594923667,0.05165590893354583
192,0.14607568839764948,0.0035672702501232663,-0.10377433375826582,0.06357061370941702,-0.02254546646180758,-0.18810538431034854,0.04641940173661915,0.03819591906348452
193,0.07300794884138839,-0.03841482177638504,-0.07972947163581981,0.11174530722217875,-0.04035998510261387,-0.17135461644784974,0.08515955376778661,0.05726124696012543
194,0.09821658233255666,0.00417768728170122,-0.08917240988200169,0.09030360078016499,-0.023482343121348708,-0.18847195129985156,0.06425701282300705,0.05400381530719207
195,0.12477505755725476,0.018572246862646864,-0.1208886903154595,0.07948519711315344,-0.017892006581996453,-0.15069540532051534,0.05119939556431862,0.05907440052323197
196,0.13964084052666043,-0.03311499484468656,-0.06432299493219365,0.08245498723195734,-0.0354097312489702,-0.1893629447519473,0.10131286579907565,0.025875011412682218
197,0.11512738150581925,-0.023029798957771908,-0.11542167541273186,0.07583881081358686,-0.008104833265515435,-0.19144038834079907,0.044306499657241954,0.042918173572535884
198,0.13309593711090753,-0.01923923368637949,-0.08566252858139344,0.07866725824901862,-0.030675742098032813,-0.11632921118377501,0.07938997189660502,0.05407726464905028
199,0.14131897880048933,-0.012458092692640699,-0.09496748695502163,0.11019039323025723,-0.02933990254625018,-0.17265807938083214,0.07809688237287014,0.0384548019626097
200,0.1256070750039432,0.0048755123237735854,-0.10243622398726668,0.03669615414212066,-0.017644885154422144,-0.15357856457073882,0.043975204554116215,0.05829229521250846
201,0.1235904209787745,-0.013302329195452135,-0.09859368487841909,0.12229234769955752,-0.03890358887049363,-0.18243035094672402,0.09845622771041226,0.03580639233617289
202,0.11536686769988035,-0.0245845057587905,-0.10166970323122315,0.05311015469390533,-0.0012217450079428254,-0.14477988722641605,0.034548617448256186,0.03705768864887997
203,0.1408579881673032,-0.039485512490818074,-0.09535160781651009,0.04000033971272253,-0.029765821421564302,-0.1692662718321151,0.05547662619792031,0.07010070791699308
204,0.10985689327750539,0.023501093750635284,-0.10691768205048896,0.1091369139244525,-0.010816424525848871,-0.16418683609996934,0.08154881793308272,0.0772075232652057
205,0.13635674138382103,-0.03916722274989581,-0.10374317303914887,0.10182052690772858,-0.01194507859271303,-0.15277682081388982,0.11578307117475234,0.030682075147047166
206,0.15674028964802583,0.03848954869015721,-0.09548142733707249,0.08321218241515115,-0.012414398921872613,-0.12002380421071394,0.11809387295501231,0.028936195052661026
207,0.1705107587485641,-0.008476505064532175,-0.07780104520284759,0.12580241778841064,-0.014186080378229831,-0.1507630958620629,0.04075698565834841,0.05709484232353577
208,0.1596990341701511,0.028832046839860424,-0.03360767010189935,0.13890260290540354,-0.02209248952496501,-0.13473957562009306,0.07505445754678283,0.07783421545681429
209,0.13767602373053447,0.02859263812331966,-0.08729514160839055,0.12833019786691444,0.02611504212990734,-0.15504717608219604,0.107455686435358,0.11195188516831714
210,0.20054979439485068,0.05808954976634245,-0.03542311810503022,0.13973331326683322,0.024778970406711974,-0.1301884751828527,0.06819811445086063,0.07134555140692936
211,0.19780690362591666,0.049270533068406855,-0.04959077917279459,0.11273353535229494,0.018922388827000317,-0.09668931446984724,0.07346733120343357,0.07597549075986412
212,0.14707208709334146,0.005499530171484101,-0.03685661170240869,0.13355347180223454,-0.010408782122281433,-0.11831946365791823,0.0684283142739527,0.07924720329685618
213,0.18597648670550102,0.044051946773751016,-0.07934233577298473,0.13063394516552645,0.019779740596263508,-0.12957843002158015,0.11969574491578623,0.08199915897301416
214,0.1741342058824331,0.04190454175597983,-0.09831832452951986,0.07652552233309581,0.013910204350826535,-0.1515884058666878,0.10805958292790273,0.059418290724918006
215,0.1326691469536599,0.0216586859007813,-0.08099384816319675,0.0625502013518922,0.0025257885120898056,-0.14784199175113805,0.09765689432734993,0.058273935064365824
216,0.1629314927266615,0.05727589911901329,-0.0844440640408715,0.09826520741794163,-0.030543877654262603,-0.12915892669878884,0.08009113121912169,0.09429400404631032
217,0.1350393710161102,-0.02007686677020063,-0.09833548666948795,0.08924699889483995,-0.01867998374859129,-0.1912533734390234,0.07660159287376463,0.026502035976533313
218,0.14896627108505692,-0.048473154159332905,-0.11060369065415321,0.08958618176329604,-0.024685744812347785,-0.19004500101804986,0.10574728204714326,0.0063800762921140935
219,0.11914943758111307,-0.014548121463846927,-0.1193075018928132,0.06519282827875862,-0.006426888100580776,-0.15128092867279336,0.08971613886435686,0.045890044552096027
220,0.1492078893914095,-0.016495134904856722,-0.1131677200523992,0.09107754315508103,-0.028394981682064575,-0.1420262525222019,0.08712282663216862,0.06023593312916607
221,0.18508399584800123,0.06853583710018979,-0.05801495816701849,0.10586430334458521,-0.003950863337009001,-0.12378582361848985,0.09707729063209355,0.05841069014673943
222,0.16779057902318056,-0.006236129075360551,-0.10388677123410635,0.11671541249941929,0.0006067137239917441,-0.18455497384775987,0.08715939002354783,0.07803143572078
223,0.11566311647932964,0.005579911642616042,-0.06692023720393525,0.10942198430292137,-0.02442034730412502,-0.1422635432462693,0.06320062331175097,0.010240170247590006
224,0.1632916290788869,-0.018916475746511018,-0.10600712215287605,0.0937743955825727,-0.04321520055065507,-0.18572261946721405,0.0727085747359306,0.06628084950319388
225,0.10356702104178457,0.02719559154026584,-0.0611385755007785,0.09944474314088418,-0.0292947786166037,-0.15187731513871788,0.05085872798897488,0.03613869407184424
226,0.1248674689306669,0.02318494406592276,-0.0571926773712569,0.11772494990800508,-0.0009701043650924701,-0.12866288426660172,0.09223633727875079,0.054788663435419035
227,0.10883490784256354,0.04272553569629485,-0.07111426861982287,0.1117792013681589,0.03268863786593989,-0.13544802733898487,0.11499273241314131,0.0853051067944618
228,0.18668960625660602,0.02624397911887888,-0.03350285540691601,0.12195458680123115,-0.032426819664794215,-0.12435165673308884,0.11465520026335492,0.1292874967536702
229,0.14028382125446395,0.025050169236281946,-0.07569543359737775,0.13523215962229693,0.019280110853152854,-0.11926248099909292,0.08448047664680669,0.025408138641616496
230,0.1670026116454123,0.025222617750760002,-0.061556170232547086,0.07225265299183245,-0.036382621296441105,-0.14456575676729974,0.10771691043373988,0.10682196521208986
231,0.1626510400120308,-0.02241756497304774,-0.1018249001836944,0.0719256174585293,-0.046413556439291015,-0.16772400838517573,0.09809693371386777,0.05988139979336367
232,0.16148493045117226,-0.010664297042850223,-0.08561370359850962,0.06479047197344057,-0.02095144216119084,-0.1565872181374306,0.08765313313006359,0.07839642745374548
233,0.15178418638199825,0.01590522744794529,-0.09637148519813864,0.09410190404300915,-0.020815530645948543,-0.13537372540339002,0.10106107480204474,0.08788886098526302
234,0.13907721533042774,0.026760838386861153,-0.04197816657527544,0.11469815456515214,-0.017767161016090292,-0.12041075499540266,0.09661042075746971,0.045296486092504334
235,0.14812070456601978,0.021771952467890803,-0.09156830726778473,0.08591583060998961,-0.026409522285802643,-0.1402781330386059,0.07948536330566743,0.06319321522065764
236,0.17461551623996066,-0.0038477235080545727,-0.07384822703244164,0.06774432495796957,-1.9957554217909062e-05,-0.12552238433804974,0.05877926666627905,0.07417465647015538
237,0.17165936619190872,0.01592920543228189,-0.05925744828900658,0.0919656837798414,-0.03274698629217485,-0.1311474073002097,0.08470503489591621,0.08590797761283621
238,0.1448694628095025,0.042163560173266106,-0.053672358490512856,0.11628471297617862,0.0354156645307465,-0.11142113998793847,0.09722286971382874,0.06233115680605121
239,0.16147270551244605,0.04143965163059122,-0.0830232748182418,0.11663126894138946,0.027954389220639465,-0.12264921018998073,0.1285871574801337,0.07504264904961067
240,0.15906050407800074,0.015585065432135291,-0.0723870488847759,0.11600806542668705,0.005992444347857082,-0.12403079353376899,0.09475239235175381,0.10554685691133023
241,0.19289977271951703,0.048131556217368074,-0.08671144635398337,0.15791453023628427,0.0101862434186746,-0.09157334450166625,0.10491621729160598,0.1363694255540226
242,0.18048419244259092,0.03433724036508783,-0.04938279456326858,0.12713611967239985,0.045738309177602965,-0.13346521745296608,0.09458087059435659,0.13618414354432604
243,0.14384100024951782,0.033537811118524365,-0.054548243595103456,0.15501836619751813,0.020437407317353825,-0.1274322536974329,0.07913720349748454,0.10609359404346927
244,0.17745899441084978,0.05128074144613321,-0.0425881844545448,0.1499156689099072,0.03483239930962163,-0.14234344022417297,0.06633223134178136,0.08324861374316474
245,0.1629706185006219,0.013876554544122552,-0.07182436646038814,0.11095062688652826,0.016359076902574477,-0.14336973281299822,0.06954881667090912,0.08490659280121689
246,0.13288210770436765,-0.028144662449951376,-0.07505954166499659,0.12390332784353858,-0.02993182657839475,-0.12611185981182135,0.10301958109071944,0.08714851671586228
247,0.15787770088223615,0.04713722507776893,-0.09964559493884668,0.14033298326759333,-0.01657697053019125,-0.09658874909674495,0.09207779529839266,0.08989542184629193
248,0.1634945258396634,0.06396278668814884,-0.05174320412523925,0.08975663442512827,-0.001144084045082905,-0.14338311153717315,0.13489434729604066,0.06068687170578826
249,0.16468012493305084,0.04255459710353713,-0.07970363051817869,0.1399443975211204,0.03685064098346152,-0.1006908182056245,0.08789105703622292,0.10317547410550584
250,0.12687745479629522,0.05392698962583549,-0.09976805658816718,0.08551525234749674,-0.004905119447417792,-0.16248500450093792,0.08296581690077463,0.056293616285369975
251,0.13598687799898868,0.02141909870642556,-0.09426382423828389,0.10415460951955094,-0.006139128875872235,-0.15280386200698323,0.08936023745780124,0.06811899271881866
252,0.15785890946597486,0.012511817851943953,-0.07004701802424047,0.0977175136338501,-0.016332882786680575,-0.1442608596184852,0.07571126546029378,0.06715174376883577
253,0.13236236740375587,-0.009749194074336217,-0.10871994711088158,0.09921023598465951,-0.04512434606219574,-0.18474566125176686,0.06441056610277439,0.03420868689916575
254,0.1335553528619624,0.010418296102906129,-0.09301397668871868,0.07485731308691726,-0.028054577500471578,-0.14656962202267215,0.08711197097111537,0.058845246362644335
255,0.16882786927483967,-0.0038405856677180493,-0.07561758008116531,0.0831654466368049,-0.014282686254852964,-0.1639616755783129,0.05626172737246244,0.04837654359735475
256,0.09205963477341741,-0.016794412839749574,-0.1185690662102789,0.07834584628323507,-0.03547239511527019,-0.14395289340740622,0.07116079307577788,0.07055810966996767
257,0.14077410650825337,-0.019737767180812774,-0.10006856687802963,0.08451859212925644,-0.0432661574841106,-0.15014470590128665,0.05696196087823965,0.058022889139921055
258,0.1371990413950518,0.03047673786565574,-0.07318063815969779,0.09707514388831257,-0.006980911528341843,-0.13593648961261318,0.1000918623062022,0.0881173736390879
259,0.16488308526172735,0.013574509822361028,-0.076679566787363,0.083470825955881,-0.006857595189401712,-0.12628387015486275,0.11212863848212291,0.05719797888573608
260,0.14608686008100238,0.021881755288037465,-0.06410866078767213,0.12522347539500078,0.0024352617891311872,-0.11336870320103307,0.09706904112187051,0.08625122465986677
261,0.19374244656677903,-0.013045473306205932,-0.07164831522215591,0.11083164091976225,0.042511352971838695,-0.13433308724264656,0.10997768757205748,0.046281756101111945
262,0.1258772629324797,0.0003685281312987558,-0.028452644773167033,0.13054804560778355,-0.028703521544280155,-0.12390440939358101,0.08923425101590543,0.1066051329207104
263,0.13406171111833368,0.01678190425079058,-0.027953217631656358,0.10557112989872572,-0.006537664004511802,-0.13953569628377774,0.1301547208733064,0.0902308950399996
264,0.1609577589562576,0.03327824466097767,-0.06076021528201703,0.10454133526646107,-9.687493994320298e-05,-0.11592461663494145,0.06071446126460426,0.07807063120956982
265,0.18958057329815692,0.0380478990437925,-0.0803769315681607,0.09604967194710833,0.00938824259034704,-0.11991936536912348,0.10092857994054179,0.09479397761063846
266,0.1373831464211917,0.015934221752092068,-0.06628931603749505,0.16368114209630216,-0.023924555468769947,-0.12678473866461593,0.10200853766433825,0.09666644973638687
267,0.10230223567200003,0.009536178136205999,-0.11703702748791453,0.07752456800768666,-0.021331093840670196,-0.15959253764209835,0.07633988573688966,0.05146259717804434
268,0.12755829545040123,0.005448358206558232,-0.09048839251149056,0.12230332584562127,-0.00417634910425174,-0.13786056745937386,0.09016624565333888,0.032211017169429576
269,0.13808107030785655,0.01524872379312469,-0.0869448335406238,0.09419056815765571,-0.026784400627829438,-0.1583827063362566,0.09829087856264562,0.08258314455691132
