sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7
763,0.24580848579843895,-0.05817799953140906,-0.23948520582059668,0.29218198815860263,0.010543075113536512,-0.061299141842288324,-0.13828327750942457,0.04406713159859326
764,0.3097560555008843,-0.011581696575554926,-0.17641012867676747,0.2635485557956908,0.024095507551851802,-0.12366470384021959,-0.10891026014299286,-0.006009815211015354
765,0.1934448222281013,0.008114846124908367,-0.17795407668520102,0.22805886706309694,0.07844498931413055,-0.09427449028756274,-0.14386467260791383,0.0033627070987525547
766,0.1382828626049498,-0.08937995976641401,-0.19381854200800266,0.25642075338459386,-0.0009211790318693223,-0.06824458354511422,-0.1967291676229405,-0.008939316397615965
767,0.256514162040414,0.01651516668003916,-0.18986062348578606,0.22629915539124545,0.06983316144327778,-0.09431906655499234,-0.0941488635880496,0.07110575702463048
768,0.25481055476522624,-0.0338182874881457,-0.14515007957707277,0.22897813624963206,-0.0004375825062627345,-0.08533774236027904,-0.13562100663018428,-0.027378302047192424
769,0.22674966844003533,-0.0030797111984655545,-0.14034609303003256,0.24605043356870707,-0.004613389930592075,-0.07741364082203385,-0.10977838620656596,-0.0338596573677929
770,0.1994952028030078,-0.011458058777160976,-0.226106387510424,0.23856320493752933,-0.01912534194425699,-0.09443617181138818,-0.1570955947878602,0.04973546547141592
771,0.17489066619260357,-0.03166675402262766,-0.1730525190690844,0.24564825987889513,0.06606509852490372,-0.052539061590065834,-0.09760479206522606,-0.03806588903236386
772,0.16576230376686224,-0.06937985544595165,-0.15195604804686313,0.2605832936395018,0.05896173193234192,-0.11585436587362581,-0.11146149812338747,-0.02338144194912856
773,0.2799030759022074,0.0025753929644383375,-0.2037290864155953,0.2527141779175662,0.03346227482257608,-0.07384688322562817,-0.15771126350928805,-0.051830424697623195
774,0.2911521798563201,0.03558565045516527,-0.17270591104779903,0.30693593607551073,0.005419420012148745,-0.08053388557760721,-0.13032343035533378,0.017556014332331595
775,0.278981237001391,0.0223680305512132,-0.15255227260074933,0.2668635546147178,0.013982411127585359,-0.06336652986121886,-0.11373663058184519,0.032622091536643756
776,0.2183758315523918,-0.007885538502244917,-0.18644272938091577,0.187200491504078,0.017813427416284732,-0.09398453464236203,-0.11430706278459066,-0.0017463155020857933
777,0.1892291208615818,-0.01242307187713649,-0.195772915094412,0.22559519230637676,-0.011064211446917766,-0.035960447744385615,-0.1224641630879387,-0.09732996255731545
778,0.31845784827712686,-0.018445051501914434,-0.18923088701913726,-0.013990721537562962,0.02633342194175038,-0.12311038219027523,-0.15172704846161336,0.06301599408806115
779,0.19331821846392214,-0.027581070120403773,-0.12936492889710222,0.2912424509334726,0.027048778054470177,-0.08545415392118293,-0.058635968920672424,0.0048171974389611336
780,0.28746443896113344,-0.023870875794362013,-0.25545069430273426,0.17933068346876,0.009203358772343809,-0.08647103411853044,-0.18408376107787974,0.016259125956589494
781,0.25247800475751836,-0.012557862961441455,-0.13801628758189888,0.1761918877084219,0.02835151012784553,-0.08082950590000157,-0.13969908932156325,-0.040857314555001245
782,0.1649988035572692,0.000348499015693426,-0.21178267150222374,0.300279968599021,0.0493554780169333,-0.035206321626314444,-0.10355365770216604,-0.053705324404063955
783,0.23385609159928872,-0.03969473167116221,-0.19751081639284318,0.28431169961870884,0.06465294942338376,-0.07655097596613944,-0.14346745252097284,-0.06347612721867324
784,0.16044007056755646,0.009038733892244348,-0.21678450137846197,0.1160639926607265,-0.009785315223187386,-0.07140279229283523,-0.11875097129740665,-0.01802940286577936
785,0.21770409045991052,0.00016821529487866255,-0.19923806267758074,0.24804787964575026,0.056500798101620446,-0.08637812808351943,-0.11282005464495351,0.07823128696677177
786,0.10048477749345537,-0.03537881304333481,-0.23152831832173348,0.19241706091485766,0.017934608656029572,-0.10319362733530461,-0.18557603350312257,-0.007546911421738354
787,0.16801988016490238,-0.050200289853799956,-0.1587129187333873,0.27569373240872347,0.0558145704991313,-0.06691976184325009,-0.16796896177128465,0.029378395876923046
788,0.16589975336152002,-0.01723835095570561,-0.19288971949002828,0.29940264200653754,0.02394301805385676,-0.10784185649039868,-0.1415674497786413,0.011556786394153097
789,0.17181221555491444,-0.013964844573492972,-0.16481666610055307,0.38670214881560144,0.026921505231381305,-0.12124200965499987,-0.148269878391147,0.1246005672532103
790,0.14941247971476887,0.007957384751513776,-0.19082893181090335,0.2960866706502968,0.031188342672269012,-0.0987695568518363,-0.15922905420441555,0.12757481232569176
791,0.29659159151773407,0.009030154364867458,-0.2346578209692178,0.29263156875457025,0.004102538386125667,-0.12623334768258498,-0.126854860462283,0.036836211296661175
792,0.15077097935330497,-0.017206114213744333,-0.14876011031844225,0.15992519817256398,0.05004470458099452,-0.04203323342194777,-0.1102093517007121,-0.047131041169606445
793,0.29249199795806163,-0.0244959667251444,-0.23781715336261613,0.42152674664307976,-0.012123371117158839,-0.058737896578926335,-0.13392050656827853,-0.004276212324242537
794,0.23268935884969533,-0.03421059413862843,-0.08505545700262725,0.3295525442992372,0.06484984145903748,-0.0625995473044834,-0.14360727095749548,-0.0932582621173633
795,0.20925031817513326,0.008989349266348654,-0.29150252476197347,0.18523362123887785,0.043728873962820755,-0.07748975264838652,-0.18648948244576458,0.012098928082201072
796,0.195235103437736,-0.008734279173976275,-0.10411099763179568,0.17083743909599017,0.001901844035220632,-0.08932240895849435,-0.07477189760796256,-0.037915914886326514
797,0.24100514017017927,-0.010853313144538487,-0.23756342785835521,0.27465979854567074,0.02724413973628684,-0.061542364722576584,-0.15426451702580812,0.01401447322666631
798,0.22941442172214557,-0.03416347858441253,-0.21372031772084873,0.25693970789887116,0.003110780399410365,-0.06603328706160247,-0.16003610491233966,-0.03841613262708305
799,0.2391499471148404,0.03205879342287662,-0.17191939713160304,0.21936341625926253,0.02420911142082796,-0.09734733920794479,-0.11169855176574436,0.005862228603158939
800,0.2662720971175636,-0.03595329916561249,-0.1721339413213133,0.24279927245539823,0.0949852133468814,-0.10984735182626393,-0.19638103884106445,-0.059853548576727374
801,0.19280200066822387,0.0009274629509287007,-0.1580144933292073,0.3089551407221158,0.0037515261534613316,-0.06370516629553578,-0.11198776901568601,0.10613804110743569
802,0.22426325981901976,-0.058941734590555905,-0.18051499382638525,0.23222862368935518,0.0475688893935272,-0.07214119789946159,-0.14853860608351344,0.04496281204798517
803,0.25115905180729303,-0.008331553564989307,-0.13308225007982286,0.2310375842713714,-0.00956781827805615,-0.07625263944461386,-0.1464476568953374,0.0686702819232125
804,0.20213497524685653,0.0008288545625106478,-0.22719453786023946,0.1797949130161787,0.029112058742631963,-0.0752565392370311,-0.09708678068143402,-0.031189264317095587
805,0.2599051530000991,0.045579996179278416,-0.16073781933177184,0.20873082892892905,-0.0144323188013476,-0.11140536571869103,-0.18948288674813332,0.13668932300549008
806,0.16693794450694682,0.032443508014497774,-0.20087241652763,0.11458698923539218,0.020906867533739635,-0.04115345939340462,-0.10273903180933601,-0.02298731908554578
807,0.2707925613181012,-0.01703966262276623,-0.19300215884061347,0.27615065412084355,0.03442176015446525,-0.10143151018362014,-0.1474058152540671,0.03854788938548367
808,0.30649716091645823,-0.011891653137093647,-0.22116129080739982,0.16673158339249647,0.002999520014347303,-0.10094607151378308,-0.13324835751569536,-0.009034057351822158
809,0.16177527360522292,-0.020570027133660355,-0.17305090707710602,0.3094039965188654,0.0323844862267674,-0.09312378440456934,-0.1520841417865297,-0.013766481755298429
810,0.19969957906149835,-0.027081964211677804,-0.16713446245891644,0.24106146004906423,0.006189332560096434,-0.06223709796739239,-0.1624074587755388,0.06967058740605976
811,0.20944964920774486,0.00477346789027591,-0.20607049822600035,0.1962435174549745,0.05159159868626131,-0.05570164620827167,-0.15792314447862432,-0.029516757110080363
812,0.22099420540530826,0.00031064771403304753,-0.19516769155743857,0.23272048045453372,0.0062627774648376456,-0.05342838850538988,-0.16302505596509115,-0.0805183395269925
813,0.3352055019138138,-0.05890656255397515,-0.1636349568576387,0.11678402923942635,0.002293365918123582,-0.0848015482778145,-0.1349381616851209,0.045289118991175194
814,0.24529580361503295,0.0165667317289455,-0.2576991155353033,0.1737518660352645,-0.0009897832034317865,-0.10328675660396489,-0.16377739674531636,0.027440215122563387
815,0.26618677316447226,0.0048305739022138335,-0.22957937253191288,0.18084193501177429,0.02069924118084692,-0.09661132674402133,-0.15404223119273716,0.039038831129611797
816,0.240855973657735,-0.07210916044797397,-0.09554048694529117,0.16750869960100784,0.026486919886712628,-0.08526349250270089,-0.12627668370402723,0.050992799094083524
817,0.1864746006562444,-0.016282323360793403,-0.08198695227294502,0.13324741516236413,0.06142336641568387,-0.10778699232688889,-0.12142988910316602,0.04268177445015062
818,0.19770056432646324,-0.025584531230039727,-0.12918783897775296,0.12495971922573892,0.017615043757100515,-0.10059641012771979,-0.11279089355568814,0.016789001180815985
819,0.23641031516979327,-0.03120492819091607,-0.12540916059017646,0.208652663426374,-0.01852076034393888,-0.067094765515833,-0.09688102721023709,0.054336336949417564
820,0.18498754044418977,0.0008538224797883358,-0.18861442013636115,0.3283054539786317,0.015115250507043659,-0.09512182231722635,-0.16661038949841878,0.013984402683778922
821,0.28729017975497095,-0.008733399404009941,-0.17205554006967916,0.13581066249807128,0.035865652843376755,-0.05553406757629945,-0.12468284118793393,0.06062855083240341
822,0.17472073834640012,-0.00464353786304344,-0.22063025146358736,0.33785759123573106,0.00963552184226432,-0.08242157102003306,-0.12383599991309363,-0.10199168867341467
823,0.17987977467998476,-0.0057606688883778765,-0.1998483797021932,0.11608147133254089,0.010421818640651774,-0.11010751456061818,-0.15454870273552293,0.06255534326441652
824,0.16597419365072225,-0.02793323665101341,-0.21911302436658167,0.232163046527666,0.021300182948478002,-0.08375571834188716,-0.11818358037091989,-0.03976657320267997
825,0.2732601627775432,-0.05049474891439528,-0.11679227871945665,0.25399328336736293,0.0320494906509514,-0.09929555689154448,-0.08894871290974982,0.019905345104094547
826,0.21511912355909474,-0.020114231216354674,-0.22779196715234892,0.17665582304577807,-0.0011409216218734657,-0.05102838021789898,-0.18101899809869515,-0.04364930836648612
827,0.24847570083075607,-0.02765751651585849,-0.1604662215112335,0.23289919354872315,0.025256715719453912,-0.06716574260332367,-0.17703059719806938,0.018019613906303092
828,0.21076262310097651,-0.011632506912372095,-0.23627846329090826,0.33866440352515526,0.03814305675648145,-0.11864839820653113,-0.11236448066696603,0.03275285759485078
829,0.32293260425526665,-0.0660744044314807,-0.16889372052651572,0.257194711967453,-0.002598202612170503,-0.12220329527155972,-0.1368435171461259,0.02280628672966134
830,0.28986269684910626,0.01889198594470367,-0.22119594392551584,0.28523892933349654,0.04005991944722656,-0.09917663931610092,-0.11646078285636842,-0.0046704774124082206
831,0.2826949192947773,0.02347899465827723,-0.21101449566265656,0.231876711979913,0.03059990293338443,-0.08567236467682375,-0.11320163208485542,0.016502725710242895
832,0.27923598449049697,-0.03034013851245731,-0.17319708865160507,0.23257381615324005,0.058479567160776,-0.08217274327904246,-0.17242035318975457,-0.03127793832627665
833,0.22742178413276085,-0.0034583140679167903,-0.18503062851529284,0.2657248536618207,0.015379773609889838,-0.07536200913935692,-0.14073542864777466,-0.04257436998092488
834,0.29594452468374305,0.017629539438996818,-0.18491095122740595,0.296557470303919,0.020941563095352465,-0.09015176501507528,-0.14383953738898617,0.026621072310373556
835,0.2594721697688502,0.019538351943717124,-0.18331246088770511,0.2453330466758804,0.024458602255605203,-0.09374945378770753,-0.12304597447885254,0.03773049324414976
836,0.14262750481475467,-0.014388947131282871,-0.1433461850287127,0.24580421159548016,0.027554406679133763,-0.09836518780142368,-0.1733795215735258,0.0013906991178000623
837,0.23318970805224692,-0.01994351017626869,-0.1504618551359713,0.2255992153776278,0.024817636649282663,-0.07166194880467305,-0.1360626284442198,0.024096015543583534
838,0.21778913248561962,-0.0020633285106835585,-0.14406616222516508,0.12472323083199259,0.025394835325756978,-0.09911283420481823,-0.20612673903098147,0.036988161545169984
839,0.24743666895342756,-0.055219222087322335,-0.19203674409540344,0.25456397198363634,-0.016807090540261044,-0.07027622012860806,-0.1362983688209043,-0.05201416205457819
840,0.25872154916856627,0.00728615196491106,-0.21921147016283382,0.27082800797516093,-0.0033288063274741248,-0.10381301153447882,-0.14763611017835865,-0.01620540828782486
841,0.21124569276113556,-0.02174720363416041,-0.20590143672041922,0.2454767178255513,0.02811818663688243,-0.0844111483106223,-0.14842812942524916,0.021991057810972662
842,0.2551771170183357,-0.00744386092990554,-0.2368379395421361,0.2511553926582001,-0.01596830189260055,-0.08478980377911959,-0.13921143897729607,0.004059787208206558
843,0.22628866600753586,-0.036893565362089376,-0.17081498710085863,0.21885499600508243,0.057468617098196575,-0.05608954959316293,-0.09020767869616808,0.08183206487675725
844,0.2542881190174007,-0.016548294792585554,-0.21073829169985336,0.24601024348218828,0.009691896017197705,-0.08745472659245934,-0.14721324639715183,-0.15331276390429793
845,0.15370515008330182,0.012551486678917966,-0.1719311274113382,0.26532201002985595,0.0571096838208309,-0.07726730574115231,-0.0699647291752167,0.14847764998115953
846,0.28129032272052296,-0.07445610682914743,-0.19477888171414207,0.3217315371616038,0.003591532444102464,-0.05926563333304869,-0.19744861661339935,-0.06851604981388089
847,0.22750837288289583,-0.02862027428741223,-0.19154093719204152,0.16441630248393624,0.03919218609613711,-0.08763361285237761,-0.08905721404287555,0.06102348254358841
848,0.20655366061973512,-0.08119761766370313,-0.22792935486488114,0.24681136989190924,-0.004117170375405518,-0.09853518120399694,-0.14124874077156388,-0.08625707357757008
849,0.22858391256455102,-0.05545627043035486,-0.1392245273903215,0.15162840896409605,0.03993349116035789,-0.06531991754929525,-0.12571663977093672,0.05409143979162312
850,0.17440993442903852,-0.04897217976555692,-0.21684894086378328,0.24283543419489098,0.05646047575772899,-0.08839867704337429,-0.1551333697438688,0.07184146120033193
851,0.19568356194884323,-0.016575204946526503,-0.23001303708300525,0.27585102842013687,0.03135019387291177,-0.04172252333498606,-0.10118066161471717,0.09390503773584036
852,0.15995078254867195,-0.017309153134409255,-0.19365193346458048,0.2828335489327134,0.05463704943186628,-0.1208170586465728,-0.15379326145182226,0.013293911142850272
853,0.2871090799514233,-0.028739120994204607,-0.16256710271087035,0.278101943082065,0.019930652232594943,-0.016038590891677012,-0.1304461270584193,-0.002643484585207211
