sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13,celltype_14,celltype_15,celltype_16,celltype_17,celltype_18,celltype_19
4143,0.14701376719899303,0.23078357167987812,0.03927077456107937,-0.016420878561302185,0.2227891898938692,-0.21418964892093229,-0.08727102829981077,0.043519216961967325,-0.028237551309447707,-0.0038811894753322624,0.03950460263142393,-0.12034894650000175,0.10248428006973626,-0.1507800156842447,-0.14348975793309848,0.009492221692195546,0.1589766917546997,-0.04797103207009904,0.046597198279413464,-0.11900812302334858
4144,0.07714667595783503,0.24424605989341647,0.026604585943640256,0.023255620306705947,0.19702130354006886,-0.28065350730235505,0.3566245023842652,-0.10430062650451917,0.00421373664480422,-0.002618158143683175,0.0418651969547911,-0.12711776213882603,0.12772881568988867,-0.30113381330747213,-0.0906317990985945,0.032922797639040415,0.09922104230748456,-0.021743011680563855,-0.023890111801962634,-0.07567412685688718
4145,0.09854041364931079,0.25646519210650753,0.05354457543455114,-0.006011711382963579,0.25994828258813074,-0.2722071642500205,-0.05126573012165127,-0.41466718013642634,0.012358802234769364,0.03871581641640778,0.059457092795387266,-0.11662194894726906,-0.07587973165584211,-0.3014422817664634,-0.09264455890315733,0.07605535160645004,0.09179256461185704,-0.015925790411551843,0.02295182480495032,-0.0925854991587928
4146,0.06407508185859125,0.22401942395397859,0.03224678366049178,-0.008450376504632701,0.2386303008833043,-0.23571030731582393,0.1522819930114532,-0.07855853352463582,0.06819978326201116,0.024782718979856743,0.10065543146547908,-0.0956329299889154,0.02043335271921555,-0.16732841678612964,-0.023985516298836457,0.03268875170403723,0.17638429456482194,0.00849600513265525,0.07334819490084647,-0.10581317674777352
4147,0.05424570672915026,0.22064512162946104,0.04287988051521389,0.002619104445873906,0.2205913317171547,-0.3073063146251024,-0.04181248716081039,-0.1774273742610017,-0.0038937575111692904,0.008776083974984963,0.030854536229166035,-0.17462997311108502,0.07052649379236349,-0.08609018164978327,-0.06944660392149508,0.14628749587415688,0.1370621469470223,-0.02706370165586755,0.11005600953753031,-0.14734006988517778
4148,0.14624938790194333,0.22162889344269204,0.028900379230770056,0.003134959225195653,0.22543295047085252,-0.23203059596092943,0.021493980478667764,-0.07936804295180977,0.007125531832236463,-0.017031208295097505,0.027774248431423593,-0.1943904554125434,0.27754695662901824,-0.1901354166439364,-0.1075811584238627,-0.010258519537402764,0.14051679182974813,-0.032248212674787315,0.017881648270523527,-0.09910126211859384
4149,0.07024936393701346,0.23374050527391418,0.031801008586073036,0.010831161772777284,0.2217811737422408,-0.3323174008585097,-0.031730821981545296,-0.032362812450743204,-0.0228629800154603,-0.05950496068066297,0.06646243505360049,-0.23125977318817198,0.06780141578664009,-0.1477102211111422,-0.06070859368912487,0.014280426951959812,0.14953478015040067,-0.029176529684296442,0.20786703595339476,-0.12616326424848817
4150,0.05248594105782786,0.1936522487579073,-0.00373200654232644,-0.04702004098713307,0.1734138633832481,-0.27710919569674847,0.04796807127477775,0.09141454094316717,0.023827980018009228,-0.0005395805967750016,0.006413331747570189,-0.07957200691499793,-0.12587552899190552,-0.15278596687435197,-0.09108256953153092,0.05102927887728209,0.11269117379834935,-0.03817113021724725,0.04564291534309734,-0.17445443671487876
4151,0.0516571424906651,0.14719228804398024,-0.0009617705190955078,-0.016789560525716,0.13776432065253505,-0.31032221620151457,-0.08209695975468922,0.018176378793937603,0.012751483707994879,-0.05057562015103685,-0.012319029165605658,-0.15568496750144584,-0.26885645781570455,0.04103062461250113,-0.13563870459117716,0.062473080184673166,0.0640499904956562,-0.0011637542161487228,-0.007053626669571926,-0.17752130843603275
4152,0.11355306323489085,0.18244632894987012,0.021975950169306712,-0.017836884412373546,0.25470822801831383,-0.27499707162288684,-0.004642697174084231,0.06728629641041808,0.0011757939302371565,0.005733588995974866,0.02856211577203334,-0.16308358555087824,-0.10612274066162387,0.04946094605407227,-0.069112072471656,0.022088596584836924,0.05746201651600951,-0.04763856586847839,0.016017826339328488,-0.1384131797375386
4153,0.08101439416462383,0.2966586034471975,0.014842372032132067,-0.002021156277072982,0.16257078565509092,-0.29051725146312646,0.14695675244322404,-0.04240912508368809,0.10286635201582923,0.0038548609390790197,0.09821981837055567,-0.12056723450574322,0.20774544552547558,-0.08950877794413645,-0.09658213635930722,0.06358104966338089,0.1498448009325325,-0.010440686041186099,-0.04927595640898789,-0.08334831040424427
4154,0.14089496299862364,0.28909582670892847,0.028620077821703855,-0.029499475145631105,0.21120448328442734,-0.27813161084734384,0.009861867684255,0.08087170841122024,0.04137087823682451,0.0024751127887868954,0.06172854888364488,-0.14768802584309504,0.04678872720065512,-0.12410591020865212,-0.05624415427894746,-0.004023884902106808,0.1468177365775368,-0.018407392549474138,0.19733205748671961,-0.1122582299464282
4155,0.10210396595471671,0.28721551498309933,0.008543743629397057,0.042121081070485185,0.21221898495785244,-0.238841144369643,-0.0012801886078620303,-0.1278097061187397,0.0359221787091059,-0.004404471684206022,0.07713065188022324,-0.14705851731617917,0.03941244694715678,0.03282000031587792,-0.11217616169985495,0.05188586587976228,0.12173827968447078,0.005656394499684753,-0.02259505219077627,-0.1282184280860094
4156,0.10076330114311896,0.28560290864387416,0.014344370836958447,0.03828004306082085,0.21319321981016331,-0.23521411018164493,-0.0018744469532585807,-0.11951720166900251,0.022939315176067124,-0.0008165793748952492,0.07760747940594408,-0.16429800446685047,0.049544044014946005,0.04777257279691933,-0.11399416659961448,0.06160092725672317,0.11443337317564564,0.029264672577002195,-0.004181215072153664,-0.13284422609766225
4157,0.06137138095329736,0.21607083842651373,0.06001271569094672,-0.06804709332225749,0.17819798917149296,-0.2771933100296884,0.021635681072872785,0.02649391077739741,0.04898905431017448,-0.011657921883788204,0.04476809455686306,-0.0836949113306691,-0.0587927113299125,-0.21323772198774765,-0.035905238448198956,0.019873008501342833,0.13190005573338098,-0.000237836008535277,0.08601812469233511,-0.12439722938320524
4158,0.11082628803681627,0.24633025365607025,0.06439201303064859,0.0012214634539202765,0.24554370677948908,-0.3264262069467842,0.07397609100887274,-0.026199595754740533,0.0031603277052659777,-0.01271021023562449,0.08145286076041036,-0.13557525751826122,-0.017394087950609576,-0.12787339615719046,-0.07237050022731895,0.05171992885527223,0.12330227789125714,0.005544727685398377,-0.03126224183134479,-0.13203588914934794
4159,0.10182898752202814,0.29825372578127646,0.006098952962491862,0.017071859572588263,0.15630815322281658,-0.25829119279719454,0.13469913286586557,-0.225486335628261,-0.014044902289994948,0.07225925889969026,0.05872350959076054,-0.13736170528533173,0.09576632170996587,-0.04835736964120655,-0.08412020441757419,-0.0027528777123130913,0.117428999652316,-0.006726088118564927,-0.005834697128553008,-0.1198026111672395
4160,0.026490168724266305,0.2627780086177244,0.020319062053204037,-0.040048677417677044,0.1937974272980655,-0.29427764909170984,-0.05193985110868789,-0.14321825473722044,0.10624260950423134,0.021625745339837778,0.025366475200507898,-0.09377822254505969,0.0270507682440539,-0.2082650428849754,-0.07524866291849827,0.02994073834555899,0.124275151372255,-0.018268914541813387,-0.00305508317470251,-0.12580534419675266
4161,0.1837567856474859,0.21479691487710004,0.028780431604292483,0.02210377569802805,0.2454385520596598,-0.2653502788760012,0.06713236088463316,0.08485248412544337,-0.04931443397315181,-0.012069063869982603,0.06818935688879943,-0.1749486280383601,0.14005317331923017,-0.23157464012939633,-0.10444067037742723,-0.11120842368760077,0.13473982473215415,0.0038808838875896774,0.03031842731327457,-0.13160545031967955
4162,0.07900006227731939,0.22056940280966186,0.029989159494439664,-0.02752678160722528,0.21273802075515258,-0.28835433907002794,-0.054777160137269736,-0.20436495508126126,0.029804402427851307,0.056852415454904597,0.03962579602069744,-0.13303256676036726,-0.14218050192844234,-0.1854751464786531,-0.027257946387444235,0.018201104387322843,0.10717461363816078,0.02098090459642292,-0.09277074211416497,-0.11862520879404956
4163,0.10014717266738249,0.21055377982481208,0.006408690059083531,-0.009272753145678268,0.25141610462017483,-0.2874515102169807,0.14093634196608937,-0.16938726369709953,-0.0026610720137406597,-0.0032301300349850725,0.07870447525811872,-0.14089083034524216,-0.2562693492206364,-0.0627798270920499,-0.09201601362094144,0.12353412026862451,0.10593558341319119,-0.018408650023327776,-0.10403101943446778,-0.1559700511209765
4164,0.05613050535660151,0.1624039339390925,0.0691452904426021,-0.006541242172568703,0.1767331977784218,-0.23310500157879094,0.033843629694395035,0.13977940949677162,0.03805058444466986,0.04454906359613016,0.025125525556503863,-0.12143255538328639,0.18389197718442835,0.026711437655342746,-0.029158718630510786,0.13133390104809542,0.13764636463842303,-0.02672020033526954,-0.008495117936706362,-0.13842295325311357
4165,-0.03079364038683207,0.2402866173245376,0.09146165174996812,-0.01280220287144911,0.2337947631751676,-0.3792124518194597,0.016116657514811842,-0.18447972372294752,-0.03288815541648098,-0.04283771259168418,0.0375169503644017,-0.09600009171723752,0.23787919924247303,-0.08597947729375166,-0.0663092595354257,0.029525877705570924,0.09684170536601946,-0.022979269660840802,-0.008581221838944608,-0.12956878598939503
4166,0.1633172445939179,0.25870455988546653,-0.017930882594560243,-0.023223867556122782,0.23220765063440932,-0.18604353239299448,0.01452597947938128,0.14807584135910482,-0.016170856164876804,0.054467163250416825,0.06999756990069234,-0.15192332173703083,-0.2134171492850697,-0.1441002799696204,-0.06250752461833123,0.07732262981617621,0.12077125443513743,-0.008038037753827646,-0.1249575794410769,-0.10155354580526028
4167,0.14980886009166308,0.23885805359414003,0.034544524552898415,0.021027881582197424,0.18288589179837772,-0.2768327773572971,0.02313281288128682,-0.11334540824575501,0.014667262635124075,0.0019443337371982767,0.048807744758936816,-0.11643000478200656,-0.1477248740116132,-0.09669615445543583,-0.0939622395342995,0.1155891420559402,0.12640431662823406,-0.013492030849454942,-0.11724451837476536,-0.13715879877963272
4168,0.05713067179599578,0.28661189998510916,0.09994018993905426,0.00896165724728535,0.21983343205381023,-0.3726637324856878,0.012413790554922251,-0.12017272929996263,0.05011283814347647,-0.030580512867079468,0.08753402616968801,-0.17053956438250265,0.012159394273616363,-0.23134408990113348,-0.07208201158118395,0.043633042422889484,0.13273694252047594,-0.015612120727536098,0.02791415049828261,-0.13013627358548854
4169,0.08146133174209486,0.3111802484194432,0.09917869955129717,-0.005560629324926315,0.24657287405296807,-0.28520943856396114,-0.0003815101763738338,-0.09113225658808691,0.025113346039784424,0.01890933471837568,0.08567193351632037,-0.15340623536242248,-0.004540897064479232,-0.09195917351122014,-0.03683099515502811,0.001765147508469971,0.14822779707747294,-0.0046633666644344774,0.018532350067063396,-0.11345938839740358
4170,0.07760448982381948,0.19960519034240548,0.05259295520632157,0.0018613219614962177,0.19543856070228838,-0.24779246083258383,0.11741079340772094,-0.02514791917894932,-0.02946429433378683,0.019741285752911515,0.06907652380403888,-0.0967261982602327,-0.0616586921374424,0.05698798540660422,-0.08337276579075807,-0.0035917096263889748,0.13588458611608017,-0.01726701436359711,0.006937029632128439,-0.11422798478588007
4171,0.15182018441943101,0.2530751603472852,0.0816256937613062,0.024664529099508718,0.2600061430054001,-0.2934945777009069,-0.03527186289677676,-0.0497607108202355,0.015303121210493167,-0.016816563682109643,0.08119911611334465,-0.0645154265823324,0.2627173484843112,-0.10265484411395477,-0.07503006506906111,0.025389445389138884,0.112647445840903,0.009709108463709133,-0.005834940600029247,-0.07699131465663837
4172,0.0895303554161626,0.25484198565771066,0.04955275533858081,0.027648541971010288,0.26085331254232597,-0.2543837730478436,0.1531218707163197,0.11057128300708587,0.07017759076398546,0.05331955791788526,0.10111518169262285,-0.1083428147030724,-0.21320140469916835,-0.13936262121030615,-0.0364040667363804,0.10583010307308928,0.15921842454001425,0.03049650515504106,0.1097218587097293,-0.09491715086274473
4173,0.11425568461534766,0.29173493563635045,0.0887681193594254,0.009186409028826711,0.23651128848343891,-0.28689297005277964,0.04071189725350846,-0.05760633009521822,-4.616555440964625e-06,0.014007988158976008,0.10765107685617355,-0.11023236700760067,-0.029432184799581585,0.015648553673149775,-0.049983964701121535,0.05676791352715003,0.11552391718615944,0.019474777440100313,0.0029702219122717255,-0.12107043802687846
4174,0.2241526790938957,0.24814063316153873,0.034011403090822845,0.02262670857537727,0.3029940964880696,-0.3289596270373618,0.0072187402368818114,0.07380524027234062,0.02622769991884316,0.07006223901677142,0.08746338089258551,-0.09036565507268314,0.05144848535612564,-0.01754678028427237,-0.1281620719854728,0.05663719829852471,0.15922530132948307,0.009238074496318933,-0.025353859620851092,-0.12871259782356026
4175,0.10293734210445961,0.23036473891082523,0.06744217902511407,-0.005279725589597515,0.19460458700695235,-0.25550752190018133,0.07703772953249308,-0.24721101796322886,-0.020520910122172397,0.02040684381241602,0.05174894737208498,-0.12037832587686258,-0.025584504340622864,-0.4197078394775902,-0.08692347233377927,-0.00039549114696233877,0.11097044780442235,-0.006913498767011942,0.10656492909036529,-0.11259901229825414
4176,0.16937354928084988,0.29412472781514326,0.08143707200908486,0.04186583997723578,0.2721245227696944,-0.182504333291895,0.059361024847335866,0.16483862292721277,0.08769886144617102,0.04918740466325133,0.07900382100075198,-0.08182353530908815,0.09058403841161071,0.1513558600195426,-0.01861463628801657,0.10952287451568295,0.16946482684916067,0.03151556322990668,-0.022200801575436677,-0.06689479719880838
4177,0.22094148277837297,0.2984206072911506,0.06464998961015944,0.036216029751443814,0.293676259433568,-0.22042718277224427,0.0518142705830196,0.07763197383684495,0.10423074664312781,0.07977905070178237,0.12380273444924386,-0.026917852155931163,-0.00985183399141588,0.19174485505856248,-0.033775440704935024,0.10733154961114481,0.18001848538797752,0.023130908495436933,0.06734083163851502,-0.11817966163653419
4178,0.11990063789475126,0.2862400752513853,0.06816032438980521,0.054275056291389914,0.3469339920721787,-0.2431451629534853,-0.1526929058521891,-0.052386741658020305,0.04900105159243112,0.07514024780217812,0.11843855936177525,-0.11357765886283791,-0.06490711846073242,-0.2992021383508181,-0.06105793614123463,0.15522978966538986,0.14272454885969432,0.010057077450634971,-0.04160703603266749,-0.08075678328477576
4179,0.11154755441275928,0.27322431019893084,0.07479733093870419,0.013500768830275253,0.2632760549451147,-0.30627483855745785,0.18115063094078934,0.09819102153530343,0.10100977582716122,0.02396575501465187,0.11479762761952733,-0.08402491375464151,-0.08591166132951698,0.04280963120406342,-0.023559345597197422,0.12519605457914343,0.14639648002540104,0.00044040310894960776,0.07619954231365676,-0.1033701406384996
