sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13
2458,-0.11496214920341907,0.005838731541872081,0.040974778346887335,0.03665599298175671,-0.007028146926846186,0.02948970643832671,-0.00842647230930166,0.06713868093050604,0.1660599706349554,0.02656970699861613,0.016950787033839374,-0.029298462871089066,0.03145226215186768,0.01804318647125358
2459,-0.14149595151562946,0.025432518337686855,0.03943670872856833,0.029157741862292384,0.004665153274705237,0.017581638342547275,-0.030816580411693814,-0.1442211415045181,0.04948922730855761,0.009161980448543591,0.015303132446358118,-0.0016042625077651504,0.024131392626223686,0.020630849535998086
2460,-0.12186166357505387,0.00506000830172515,0.03943923172780556,0.02617814786629654,-0.012399143827880163,0.03399753444871718,0.005155639199845524,-0.23065208789734637,0.04560101357743218,0.030236506067542086,0.006568384609251961,-0.025182300541055778,0.006325558032571729,-0.011318137456647346
2461,-0.1154902093444429,0.012511047651100298,0.04283305598793884,0.024522308383580063,-0.012058772288830495,0.03634118715278331,0.027585000285927353,-0.1618080001598857,0.016762185994237514,0.03033227922636227,0.0016131727273977906,-0.03170607378105799,0.013296027785952675,-0.013565394048512189
2462,-0.1443568833050705,0.02844215516461893,0.05275921215921092,0.03316726432832837,0.0017523026721873898,-0.023529649186584414,-0.04574309148728771,0.16970393415599852,0.07088683142674325,0.029638175842624143,0.011233093962223878,-0.024594624653589196,0.027852409199916155,0.04103031607245791
2463,-0.1476399754967278,0.020444627867791033,0.0442171262242116,0.02908856598060072,0.003500202761615925,0.0039641347240532985,-0.10695144391519451,0.22702656735671797,0.04758264707465941,0.027537937091863172,0.0206585044634233,0.0021949855820348695,0.03155014065243581,0.032717424746206245
2464,-0.1470418044959906,0.013945351970701687,0.04118873110899501,0.026040503190910853,0.00021821095690584857,-0.004990384741874845,-0.05602336204509609,0.258376594175857,0.07397362362868554,0.02255740879601572,0.012999182308809382,0.004862561161453037,0.02699770300771909,0.040010660492814445
2465,-0.11475620343369497,0.033667285534164565,0.058961246832918146,0.056926998547879304,0.005604719251499216,-0.09843911338913577,-0.019400860349386893,0.021905116088593003,0.053002293606824256,0.04016915764772177,0.03717672722673202,-0.0006179802059335832,0.04415448395333278,0.06694907347000657
2466,-0.13573636721030144,-0.04036734945667892,0.03276734259376417,0.03368654935658791,-0.013696825568573304,0.026869918876974083,-0.009815797674178329,0.12718838273364494,-0.0926585558924931,0.006734279565952574,0.01783604947835732,-0.00961673949455497,0.022431781951342437,-0.006652763590699638
2467,-0.15397052353785592,0.01379522781832051,0.04332320990138643,0.02598812154658051,-0.0019895450576909966,0.04769201618097993,-0.04266346830794861,0.11335705392731274,-0.09435899667893441,0.006965844650491506,0.00402837413316727,-0.010615559757259392,0.022064795936346856,-0.013098796031829433
2468,-0.12382258975638007,0.03231107678854314,0.0357679254666153,0.02820427448877198,0.00683941762467588,-0.07019952671442774,-0.030349590756278053,-0.028972499432786743,0.22384348786127148,0.024378572545700593,0.021095510891656035,-0.024292866393002713,0.02354566034756887,-0.06006118070512727
2469,-0.1549650606250221,0.02897729762998959,0.04773940299253902,0.033912606331792834,-0.011885316897411834,-0.20892053158490434,0.003793780582698153,0.2226424067198847,0.03149367911533863,0.01594141152141177,0.016327929979110648,0.006053587718209108,0.03166074779683517,0.009562735954378426
2470,-0.1286614553368536,0.014622251660832303,0.027270120121095583,0.03192247707283185,-0.00023259332182037836,-0.11543162148876793,0.014786469661451333,0.08825986642964848,0.19890334348057856,0.027399307941268148,0.016155688821662725,-0.019958168000518552,0.018897474919798336,-0.004259853448811872
2471,-0.14177461162527383,-0.0013689039987441597,0.0414599059130772,0.01878211137719269,-0.016376533455364353,0.02034966678965829,0.03803038331044809,-0.2461206227083003,0.04624282448459285,0.006414618165220204,0.0013812632195047447,0.01380522384565194,0.0248200269295408,-0.042083580261211964
2472,-0.15199963915124245,0.011418457642384687,0.024555038000767863,0.031549080526406814,-0.011110553501300866,0.023029451496558828,-0.033678956738229814,0.3981141948779304,0.048230066383707554,0.003232184999060444,0.005604447012339951,-0.0478650457377528,0.008069989765284497,-0.00795738055855549
2473,-0.11486645764424214,0.028732959457152946,0.042077744257073516,0.012300760422950542,-0.0022936508163611874,0.06706944699393258,0.07495758513543282,-0.09743279074033874,0.02006896166134277,0.0032958188283938633,0.007162787808184143,0.009205855695057477,0.02810744802503749,0.01926878031491705
2474,-0.10536525806940442,-0.00725895400314885,0.03328135584977018,0.01679736082897763,-0.014332576427324443,4.893723156031112e-05,-0.012683090469426547,0.17559360456845574,0.08891430059491805,0.03569076822967183,0.00801319549307578,-0.052548371593417124,0.021495096254804284,-0.004153709914541412
2475,-0.15136124907573875,-0.002495434972321508,0.042740611605826574,0.022014923614065096,-0.008668106623839673,-0.06636728834818659,-0.04237662405814909,0.22732984108087956,0.08084414576443201,-0.000485957667135158,0.008172112707772029,-0.01520136443388332,0.029339576918047332,0.009040061043154983
2476,-0.13658805598647675,0.01938587903324093,0.02471943548278013,0.02243756312464976,-0.016323798778991896,-0.125848733468178,-0.06554175560595908,0.34828180583091406,0.17510911305889182,0.04065482802805343,-0.000978171365261331,-0.06764299854202623,0.016861654765235923,0.013496555556575817
2477,-0.1340821641941195,0.035210348091269494,0.04521561162914936,0.03370452666846614,0.015293016644540889,-0.0054608467010771955,-0.04662171913759548,0.05698248552668266,0.04645789477214402,0.01766554003987189,0.021167549383046914,0.0004378167078800365,0.022086496840142956,0.008641777917205093
2478,-0.1458280291905855,-0.007729043896593968,0.0527456353969366,0.02992087545962981,-0.0006175756142477102,0.19704322060587443,-0.0015231256666825817,-0.05977435011985458,0.10747820931118733,0.02614379489961186,0.03019147553945704,-0.013602191353142537,0.04598363870346483,0.021338059099943102
2479,-0.09082232748841951,0.032043487647169015,0.06823268270566533,0.04955404436066244,0.022209326519175537,0.01619392671594523,-0.0939436121677363,0.16949679840934057,-0.014420430979928404,0.031637646980146754,0.022700152547542925,0.0010896803296131766,0.040496709017814186,0.016889083369896987
2480,-0.08263179838592057,0.02879487698818995,0.06713707393026841,0.052596682043421744,0.020014004131467936,0.024915431079105786,-0.09148024660768575,0.16834763773035194,-0.031440174259267976,0.031369519176475,0.02018256226459571,0.0008824251468719102,0.040127695413758394,0.025149494535216994
2481,-0.15531338606363432,0.007192950530073397,0.05063308686034903,0.03674488673931815,0.004690976995515648,-0.005273800822133929,0.02079278800470491,0.06686794622819058,0.03947081889611332,0.030257723494528176,0.04577808905434679,-0.012077480296101926,0.04465971611881272,0.018465643907220594
2482,-0.14124774647277236,0.038493837015460663,0.06557242974123109,0.057747856620822234,0.013628146950096374,-0.04490168266632249,0.03863130920857644,0.10356116260451302,0.036337701327111754,0.03607937620047393,0.016272797340683015,0.013691441773132432,0.0363469683372246,0.010610784897722018
2483,-0.1437439842001302,0.06186610873309059,0.047674564224562274,0.028336282711105363,0.010459408657368838,0.05877069804056927,0.01324708446146436,-0.15582687204206683,0.06918213158551782,0.025537582929712387,0.037459277013763476,-0.014131726996869263,0.04286624931995048,-0.0008695564799008569
2484,-0.16297227907452685,0.05680527688266297,0.06039884017495343,0.05654566851536769,0.00537994980697288,0.007794608987406464,0.009432959146681985,-0.297030391235901,0.039184199796945526,0.032642295062466006,0.015225862959119296,-0.011186541637971078,0.033822639057248534,0.009657685068101506
2485,-0.1460794627601767,0.042789598544212125,0.042155718928680114,0.04751129808908558,0.006458908229339131,0.10552893418337894,-0.03108241629891339,0.14778351828308667,0.024810254054772357,0.02282180788849423,0.037488355051733556,-0.015902442975502737,0.03766071196524308,0.05361143049028603
2486,-0.12258989348568548,0.03434768019103889,0.054026314012725465,0.03151263029308889,0.008435786441503154,0.015947114405669396,-0.035519844730497,0.04779195706596179,0.002709008560532347,0.031965049806720804,0.012004409893957468,-0.005217430956481089,0.035632715277472894,0.016608341737977747
2487,-0.13398424464253023,0.01668066243554944,0.03978208453117944,0.02539072357429956,0.019617352224101752,0.041405197997291955,-0.04604298512257363,0.06762892682610966,0.050154826465825926,0.03554231445251216,0.017454694883944005,-0.007805666326525755,0.040543305313712384,0.009441133340025873
2488,-0.11893267439156928,0.03975785910614953,0.03908090659128309,0.04559211810216994,-0.0028846954215216796,-0.3078022187610263,-0.08513612571845731,0.11287581675668705,0.12768463821193435,0.01414880145257741,0.015261429126792722,-0.03819028168890494,0.029545506814611135,0.06415251402739204
2489,-0.13298196268833606,0.01836453878664811,0.041164021339678065,0.020556990669754364,-0.0015484466919351543,-0.04520473548839859,-0.011852694093839726,0.07685179066810288,0.0037273196109416677,0.024832756156592098,0.015879834082116493,-0.020404949544644033,0.02696946611727523,0.020505621209636216
2490,-0.13127103637471385,0.008317144365621396,0.036797588416312435,0.020282770938408565,-0.016141329742466442,-0.04930634880583506,-0.024383906217930858,0.17128936576259177,-0.0011076998940999603,0.007632926014619985,0.007954806321569682,-0.010666757668352574,0.009781069221155621,-0.00878691615438032
2491,-0.13003539496997413,0.008124504490054928,0.03280119206273652,0.01607473336373144,-0.01603970486292994,-0.05183266315657411,-0.010438027874474136,0.1774400511409588,0.01781686809245446,0.023784814345344046,0.002278832064380735,-0.00033053904625243507,0.007340365590499825,-0.011772326130188776
2492,-0.13928357214593742,0.02698314560899619,0.0444036834363409,0.03866877319184903,0.002749772915269754,-0.04339001969747633,-0.005909838696570631,0.02037948593757163,-0.08166227579571966,0.011786212400921418,0.026992356343637978,-0.02313285789740943,0.03137820807668779,0.00458253365854862
2493,-0.1481038061967337,0.03489471451509528,0.04718079049468273,0.03977207948916768,0.005758405163316215,-0.059973177917708995,0.03331915473375136,0.005039642061109736,-0.022277163954464455,0.030652637452914463,0.0267762372793507,-0.010861675317267712,0.027634861959975904,0.039358698352014394
2494,-0.13556775418953315,0.02622160802074128,0.04996473178262661,0.03071183354772166,0.00745930556862936,-0.07288000890335196,0.0515987622071114,0.040810990525688186,-0.049673230990835225,0.030995987068992314,0.023439236355887464,-0.015527862984855326,0.024119436187859642,0.038482320607968884
2495,-0.13440206132328106,0.016523880776083456,0.05638509659506733,0.022670460235212183,0.013851428856495247,-0.029640625668403774,0.020772376465896938,0.2286448933057042,0.1000220578672906,0.0365939245550482,0.019941179538821137,0.029300132955403294,0.03381266814092482,0.006547074185458001
2496,-0.18438021919384986,0.03153637600405457,0.045780101825776534,0.05521522958903146,-0.0032138002405709535,0.09217572997100873,0.004139666730304122,0.04654482934818465,0.07005964385507069,0.022258025746757084,0.02896990358226032,0.09560696917059822,0.036273934759712675,0.014921979904241975
2497,-0.13914189537457572,0.0436798151345467,0.0490727182069579,0.028976360376963852,0.014764311908154613,0.026985728108758468,0.009721941286103212,0.003173968019758409,-0.160837916003721,0.03466802634445723,0.020049812601828646,0.03442327396121823,0.03350844628577058,0.0007086341811403922
2498,-0.1572873927725357,0.01659119738576687,0.03534230940155893,0.0315296931107129,-0.009734733692715249,-0.08789115446411036,-0.01633623991467982,-0.0005663199629796025,-0.0034832973344099626,0.0190122986131037,0.015734221032655118,-0.008952411415311529,0.032725746735260096,-0.011656026749682424
2499,-0.1125103686697215,0.04682788155261934,0.05467379260728579,0.035809697681252285,0.005538217750995349,0.08400087702983344,-0.24283425398747582,0.23727954796630607,0.11348374924490041,0.015681765556327137,0.015089482932611751,0.025126675707406884,0.022654710742605895,0.03278450977516332
2500,-0.14059215132286607,0.02023722164842494,0.04388010732832764,0.032656243144471776,-0.000367450345132254,0.0493960177712835,0.01484647817446808,0.09374377221359245,-0.0002201719987802883,0.03602318549712983,0.01446095017815823,-0.016926791031340184,0.026232722387668123,0.019473081203745024
2501,-0.08026035304082176,-0.0189567840485601,0.044499440023051014,0.045124657429944585,-0.005067330545336958,-0.007154999018576067,-0.021692985783276966,0.09454428080437338,-0.031331719317859136,0.004992300146819667,0.02964323251508813,-0.0010276927477329576,0.032689675059379655,0.0022813947582909933
2502,-0.15268131182977324,0.005295749949608108,0.036837042799518556,0.02783826841069099,0.003305267981916464,-0.061561000676306904,0.013674950622744214,0.08336278198435473,0.008409282100673961,0.015415402595802041,0.00441848134076212,-0.04737894418623286,0.023944026487662837,0.026057875079202524
2503,-0.16093783534910416,-0.0022301138035219262,0.0346961490354695,0.023197200953401515,-0.007793569495483897,0.07336325607669782,-0.0875751901326491,-0.27439151026424385,-0.006235744288485998,0.006322816803984355,0.007981765174239892,-0.030398275288337863,0.01950844628439783,-0.015220958443959678
2504,-0.13266011972866418,-0.031370112384294734,0.03563059488114207,0.018265285699925925,0.0013604412157194696,-0.08369065553103662,-0.011942109148902516,0.18924954751437284,-0.015356601305984189,0.00587502820750541,0.0069696993168487575,0.04067402682041445,0.01211684598461048,-0.01261761452144626
2505,-0.15306896862756295,-0.017308554872812413,0.031173036616112457,0.01298592475592455,0.004678907092379272,-0.04039888163551881,0.02234340935355706,0.09896174702352288,0.03582854937898004,0.01076166940948678,0.020487651272429176,0.08197608786357602,0.013140645120006424,0.012699936336539114
2506,-0.12921032350118825,-0.004909463511071811,0.04742648750511404,0.04931408957990097,0.004552566956740888,-0.02320997723198285,-0.018560092889328993,0.07139993737113517,0.04037527382065108,0.03429843002222521,0.0051351438904046484,0.046302154882074065,0.03076883345411779,0.05049288424028521
