sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7
2180,0.1314316821251553,-0.010161209134436355,-0.09345366342599758,0.05867325924384888,-0.034567258783351616,-0.03859796046159401,-0.01747568245455965,0.05877747175654195
2181,0.11847938718426834,-0.0067538868400195745,-0.111630921905079,0.05410198062344477,-0.055489653154453554,-0.03332705483791075,-0.023434402938240617,0.04421530586910463
2182,0.14681777285439196,0.031944527866359325,-0.0788244011402089,0.09483496955584422,-0.022419432213412995,-0.01795466359347358,-0.007535589316466194,0.084939348665053
2183,0.15101656942609934,0.0328224572190347,-0.07187777180724048,0.09689364254122554,-0.014994851204169839,-0.014986351177655677,0.0018531568752885867,0.09939864628583153
2184,0.1352247037896441,0.03095905576656384,-0.0698209721721281,0.08613880993244474,-0.017714210375302877,-0.007898846601786186,0.0010727982749536293,0.06694577650218433
2185,0.14783498331315165,0.009027749940180504,-0.08571475550121617,0.09095718574192657,-0.015309018134450982,-0.009839508076699343,-0.0034838650819367153,0.0841264241405104
2186,0.15360034246473592,0.030550854155079885,-0.08413567829023941,0.08902850911481038,-0.02179914941646007,-0.017554517560526197,0.003476033192306001,0.058812491861227056
2187,0.14240507672914635,0.024633011250571983,-0.0857399555652731,0.07210631638877796,-0.038101769746202364,-0.020765524087243973,-0.006795479226847716,0.06923023882183538
2188,0.12083543925422315,0.0017755530708549502,-0.10342921088043927,0.05795358563369942,-0.03024500996007652,-0.031911108117024044,-0.02568576904501632,0.04377543106615504
2189,0.12745219209514044,0.003394777065957273,-0.10253302904088162,0.06657324383018169,-0.02877335673287171,-0.024483477744547323,-0.022011647153559372,0.08629936201437018
2190,0.13507959104556713,-0.011314011868027002,-0.10470907523847825,0.05607008362319045,-0.040642883960109684,-0.025084484067074992,-0.03132415768725745,0.04639188274356405
2191,0.13844898516953597,0.001467585733459184,-0.0901271449530702,0.074732802795765,-0.027639689461239094,-0.02710786055294269,-0.02652294271974959,0.06319049452720313
2192,0.13430895796480444,0.008498441320531805,-0.0917030612553736,0.0646528596236992,-0.03146298298200057,-0.023673648947789165,-0.003225427911012888,0.057378334363948645
2193,0.1300544197918219,-0.0027945826976074457,-0.09706904595367045,0.06494165259625058,-0.044477561682391774,-0.022970278036814926,-0.00885787117266643,0.04320208255044567
2194,0.12564652584356992,-0.009670824355222808,-0.10234832058687993,0.06394793035081295,-0.0502684175998651,-0.038748878825332136,-0.015291023829792656,0.03962119647318949
2195,0.1473358443360068,0.01691396994716692,-0.0984802272877914,0.07006724435653255,-0.010272680452462463,-0.04018284922334166,-0.02581180160247125,0.07532070607789502
2196,0.14154543162715819,0.012935447767607813,-0.08443852599605718,0.06371468766906803,-0.012686161677878584,-0.036707790453049186,-0.02096300118125307,0.0770961073139231
2197,0.1337302235296591,0.0022999136201135974,-0.09297187804997542,0.0812106935533302,-0.04127485996524427,-0.0071342782292925745,-0.004827457544660315,0.06777197239439842
2198,0.1377982172630242,0.002058836761378087,-0.0936406526022836,0.08012975620377637,-0.0389926125499678,-0.0022789148378345413,-0.009017445433309979,0.05972936214422895
2199,0.13949258120871638,0.007241956496290234,-0.08545611814972169,0.07015905337824367,-0.01368322044351702,-0.042146612579455504,-0.0185511114874336,0.07845988920957915
2200,0.1293363408096897,0.007007726710848261,-0.10148212857711188,0.06637984593335405,-0.04778145067613334,-0.0033382395210534346,-0.01417504204487659,0.04663726292210374
2201,0.12715962495464045,0.0033411484570620284,-0.11302469841928471,0.04513186922471631,-0.023156118431184477,-0.03583206873169405,-0.02697880163917134,0.07811404420877094
2202,0.12236670263334491,-0.006771430255344461,-0.12054499041619544,0.05877655592959086,-0.05727365746137923,-0.04849057192018736,-0.03757610293829145,0.06680787316162805
2203,0.11114369984240685,-0.016489064698433684,-0.09177451370698307,0.05630018600406823,-0.054240473565505806,-0.045109623499737614,-0.033192596978291744,0.026691987234987696
2204,0.11404789894518474,-0.01483519862574249,-0.08618998798917359,0.05372395904077724,-0.04947480461947285,-0.04943026322019295,-0.03041493541869533,0.03148155420474942
2205,0.11468332605684314,-0.011122838984705195,-0.13442098102280153,0.047677417738228964,-0.04657526287107205,-0.03588944915726239,-0.0403792180075156,0.051803889728608214
2206,0.10444647958825867,-0.03149689216407794,-0.10097514431951653,0.043432254851530724,-0.07058968650433077,-0.05367372869880781,-0.04423521061935749,0.02409337727805676
2207,0.11503855654757777,-0.002407932531726703,-0.10874094144506889,0.04797745972251818,-0.04832664522627284,-0.043322272883352324,-0.03399192179813222,0.03589905320683453
2208,0.11069215591479681,-0.019977150654172684,-0.10747917498202217,0.05848280185508567,-0.047015094250035985,-0.033578935933564834,-0.044064485187279324,0.054325938200977815
2209,0.10736554446542167,-0.013547818128810535,-0.11418521058556046,0.05981772193697509,-0.04505592065397988,-0.02898554629652957,-0.032414840588885704,0.050733751253294344
2210,0.1328803383220468,-0.003213591609098724,-0.10434368789059828,0.04801572673743507,-0.040558746271150005,-0.0401152576563271,-0.03075803060750092,0.05077495932168933
2211,0.13342352758867476,-0.011456319555834827,-0.10822729946577839,0.03676466114017759,-0.04824670107728054,-0.055182814158084174,-0.03337664610692583,0.03319231728614475
2212,0.10086410611379719,-0.015999181101097493,-0.10944192107923358,0.05919345230615981,-0.0518380986696913,-0.039790190742212704,-0.036963301020146846,0.04272561606633156
2213,0.11962730012240622,0.0014958267289585019,-0.09523962147428819,0.042152606671448184,-0.0525396087045224,-0.022525025403894967,-0.024042188295250944,0.032440192925219886
2214,0.13587811871566619,-0.015478001702762942,-0.11851418298197353,0.07684330100348609,-0.04699696167183697,-0.04213475600130642,-0.03069689073455148,0.06795960516182861
2215,0.11101495686592994,0.0029290645825505767,-0.08820054495295285,0.02807053448427371,-0.03958827705454724,-0.033975278145689174,-0.02068284592862937,0.04429649547237778
2216,0.1265724314132019,-0.01194119132682457,-0.11175894244415671,0.08410478084991921,-0.04295632802611992,-0.030571967234621276,-0.03533253742169469,0.06260254505880947
2217,0.12048418971882409,0.00045361834852591124,-0.10296229471064018,0.04330986562026607,-0.03297095492902336,-0.05323788486497459,-0.029284793534443687,0.05112963818977247
2218,0.14039644685642053,0.015826694943215106,-0.09016111269031656,0.06321433800171439,-0.019066524448523914,-0.03525524067829731,-0.019271541556770855,0.07116321263821566
2219,0.1215998143373779,-0.00023403680137114253,-0.09870950376076834,0.06038720355482762,-0.030284039174171544,-0.02981341687892556,-0.016830590858918925,0.05348225129379304
2220,0.13600257495211973,0.0007746682687667462,-0.10847998364635911,0.06813596026971755,-0.03455070699355687,-0.027333790857683088,-0.010563873965677062,0.06065455517437197
2221,0.13592747509164138,0.00012209209680110023,-0.10523704585342811,0.07063473621530328,-0.023071486646072916,-0.015443645928272996,-0.026454616063594064,0.05233220702167803
2222,0.1361975408387253,-0.001312338183333577,-0.08733351633677564,0.06595169755299213,-0.05014585506539777,-0.030328390028481454,0.0018830075428627575,0.06145116586602452
2223,0.1355525626447896,0.006604447786291621,-0.09776745010514723,0.08118772377342867,-0.017032865302598947,-0.01796156041343841,-0.029382331399003217,0.06070078230534612
2224,0.1453780412635747,0.008201206854640103,-0.0776119224987462,0.07992987795400464,-0.03610632020271266,-0.024521223441128795,-0.005680100772606603,0.05712764730294428
2225,0.13593175363804377,0.014117381716295353,-0.08848750349713685,0.08548344307120355,-0.019224464521694542,-0.030816067598752474,-0.017519553160921696,0.0628925642852136
2226,0.16473307916232907,0.02714762362537394,-0.06539344301663047,0.08898219767333604,0.0036389110914759816,0.014991502773096672,0.024524929025349446,0.10237970624439736
2227,0.16231456443435177,0.04027074130264472,-0.06817093879198258,0.09661747363939649,-0.021525813928709975,-0.01444225456230362,0.008876406701439365,0.07838473638109075
2228,0.16918374944837136,0.03681148751349967,-0.06840711032460177,0.10159310032581131,-0.02473498917817487,-0.006169971229076266,0.011623974005767652,0.09012572237766463
2229,0.15485645545175994,0.029707294520291576,-0.060723771793223934,0.09812191498174047,0.019021896306146226,0.01838627870102843,0.008601950989704807,0.08630067363065998
2230,0.1479095396362098,0.03326546091375845,-0.05932859509899305,0.08371252597549984,-0.008053946841034375,-0.00841029350425497,0.020469694255229823,0.07433390278873502
2231,0.16205181514642758,0.025820195921508637,-0.07366942537889488,0.0766898003495407,-0.0036031163295334,0.007606347264806483,0.0014568033669444405,0.09718161725492123
2232,0.13797779598411283,0.02415613900946035,-0.07542443290237494,0.09527435763973649,-0.03428322837406223,-0.0006045365956003975,0.010970130011592194,0.05393299501780805
2233,0.16018506289818796,0.016191956217761868,-0.07396322087103176,0.07573044054564745,0.004706013692511121,-0.002268668940050199,-0.007722217459496284,0.09186065107322205
2234,0.1571665688740758,0.024839037829810656,-0.07768517529200195,0.07304027036608526,0.002897266494081954,-0.005172036594824936,-0.011446766487858329,0.09620167665072461
2235,0.14209638899681176,0.01769100590873795,-0.07025649187093143,0.07817395037621432,-0.01632286972082715,-0.0035824999298311173,0.001013530267158025,0.07517329163065467
2236,0.15180182528753258,0.02303285609274626,-0.06475617955860236,0.0791010349516095,-0.016568169606792478,0.004553775381982262,0.0036154701885992265,0.08374513248778973
2237,0.15305720596733172,0.02442300093581322,-0.06490788548512401,0.07849908167457965,-0.015126401224330467,0.0045846131923954325,0.004326281579165654,0.0842135627986189
2238,0.13528577288839802,-0.005859122877240243,-0.10071509399123059,0.060526372913626364,-0.030568108586177895,-0.03495455777586441,-0.02017563209203204,0.060197605504384244
2239,0.1342608441703148,-0.0018716180061279918,-0.1194135609810174,0.06624636247440539,-0.010243179221546798,-0.027168681433865974,-0.025258773832955134,0.06524015179791544
2240,0.12037833718383781,0.010846299999847542,-0.08108553547128568,0.05580740545696386,-0.05280878568917867,-0.035199022528690886,-0.023773572873627222,0.04185777147684076
2241,0.10857153341814982,-0.010240072513681127,-0.09937273838953281,0.05884871963407051,-0.04233320059526877,-0.03977575313815018,-0.029043425771855775,0.034272271532610595
2242,0.11095956019527958,-0.0035651927231184787,-0.10050401591559219,0.0561235590477874,-0.035883045773644824,-0.03923905764521444,-0.04594763111879626,0.03317948987158806
2243,0.12273606208809924,0.005124776502125102,-0.09669359497862326,0.050073565238467024,-0.0273470755113125,-0.0327812191149787,-0.041247791755076105,0.06256315633333098
2244,0.12130255419572528,-0.0309057241238764,-0.10919927861737538,0.06600261834463897,-0.054109932596702874,-0.044862076034858506,-0.036298521335976254,0.03695806284417886
2245,0.12682746907876782,-0.021740485904682375,-0.09487500071782905,0.07507141528501632,-0.05676151268686701,-0.044724983317857916,-0.024395636012682183,0.04038036774396219
2246,0.13165191327705886,0.02508429892343537,-0.10295985976533882,0.05302211942906003,-0.014780951563629893,-0.017553834886612767,-0.021361502571686335,0.07729276196969982
2247,0.1297244519878396,0.017188763847809724,-0.08458126865364499,0.06997672395106383,-0.03195007572851419,-0.027277544545506807,-0.01988271402636999,0.06265590833990811
2248,0.14074509428412318,-0.008165872014787558,-0.10038135530672804,0.06420422417158396,-0.024303398490737597,-0.03113793991258267,-0.01843076375077225,0.06713260838411592
2249,0.1262576177594188,0.008855699176940315,-0.09793997915034833,0.07371227566864168,-0.035012056074698365,-0.01932121916582201,-0.018111311553618472,0.05512302652872025
2250,0.14228742812426987,0.024821447298929884,-0.08790107255388173,0.08600896420939222,-0.02599622715353483,-0.019024639267135064,-0.0074665788951442475,0.07405892637054093
2251,0.13262566870683545,0.011786054866088096,-0.09162555612404487,0.05744300230448341,-0.03494600434263763,-0.02903593742698544,-0.02053660783182045,0.045916754056576484
2252,0.10375253181110869,-0.016642767633309352,-0.11115839663321345,0.04212126351316494,-0.07098491326815774,-0.04701247059773814,-0.05108455071000883,0.02908741853341478
2253,0.11162445731080871,-0.000575489593009703,-0.11171481519700494,0.05897305519641854,-0.06556597884183475,-0.03306572270872753,-0.04692468148472015,0.0309684072981975
2254,0.10464566907241234,-0.02707904244271077,-0.11158349568010342,0.030891337740999718,-0.04477469317889465,-0.04562023506203153,-0.02472593273764695,0.05657574396050776
2255,0.10167811554114642,-0.031174559415351646,-0.12562813510691098,0.03262528166109594,-0.0616159890588576,-0.04671776716475561,-0.04538285272613285,0.015608923095685729
2256,0.10184857920433925,-0.02390739076581781,-0.1163295873130681,0.029564156535305097,-0.06623090111100753,-0.05392064249398486,-0.05539636977097204,0.02305905121891871
2257,0.10661382269103778,-0.0185182599091686,-0.14521786281495266,0.025469117938174718,-0.05571195589191256,-0.06977127699480559,-0.049299362615797974,0.03367281878045269
2258,0.08498393024707436,-0.04956012189084376,-0.1255932650945993,0.04192569589163772,-0.062486976736670446,-0.06268657127202563,-0.06262172326700478,0.02727100268432827
2259,0.08932605093589756,-0.034956648292017126,-0.12543538401089602,0.0503678296866978,-0.0512262834327874,-0.06467577355681059,-0.04980366485466628,0.02602916087641953
2260,0.11587923479207098,-0.02011430424869919,-0.13459042864183482,0.02040242595207897,-0.07094126297365617,-0.06509765246778969,-0.041261266444927655,0.031165587260891334
2261,0.12328614110568566,0.0026988503232762166,-0.10679577680256797,0.04901124175919237,-0.05220847046944615,-0.031018982203134343,-0.0021024985911930324,0.05298605381485861
2262,0.11587103001303134,-0.011967442874161151,-0.11955760986805225,0.04536914077082452,-0.0592899067006651,-0.037035535051043095,-0.012764264797061504,0.037864774398106336
2263,0.10563578492278793,-0.023021647705114553,-0.12133543148291202,0.03145730775403568,-0.054411794038786966,-0.05329661777423593,-0.017399613021677487,0.033857559272124665
2264,0.1159931105832388,-0.0230824582479006,-0.1113697037869119,0.062424739704000906,-0.046032075125639636,-0.05555823127201179,-0.03485099089316697,0.04007338211285643
2265,0.10021494209926657,-0.010749925205436694,-0.11420566605633696,0.03583952754242429,-0.05119998640246027,-0.035078733317599545,-0.036063496207801984,0.03741013089597293
2266,0.11842114873592016,-0.012761807155793262,-0.11246287210194425,0.06716021942012607,-0.04748920861638566,-0.049465905387972624,-0.025755302551312628,0.0409499633047538
