sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13,celltype_14,celltype_15,celltype_16,celltype_17,celltype_18,celltype_19
16,0.10588793467739244,0.2173295545176522,0.04255334250008446,0.03220523912555562,0.05287303600391026,-0.0905632527338869,0.038096617569772846,0.04246390309948975,0.06047731201048793,0.05402037179352112,0.04892890958228154,-0.0505883001946549,-0.18048071340646843,0.09764386440838936,0.0430099338722879,0.03726261266812052,0.03126072524330947,0.043362644842545366,0.26462143677748917,-0.00022133803121609708
17,0.05967010923238362,0.2095833707660444,0.026320494248457015,0.026637860083150576,0.05224026636259883,-0.12589531890111968,-0.05142990719231621,-0.09770458294481094,0.02406327445591215,0.06697687733632783,0.057601265582025066,-0.04917988356769392,0.21620416312874444,-0.08892894880991581,0.04026173077606213,0.005046540515274468,0.025323980427554404,0.0403099707088363,0.03782932767783705,-0.026424052100938948
18,0.0647495208770475,0.17375011354805384,0.030236262608770312,0.004794353222474228,0.04223554009490131,-0.057597091727623256,0.12775583411327585,0.008998207167302718,0.012705943104835278,0.027625461472922604,0.011899547978091268,0.00030102071808853697,0.022932137118924244,-0.1630898049055622,0.042308026320774225,0.03655607732249348,0.0009362390616016625,0.03638668188738978,0.12571723563750659,-0.019256026525390855
19,0.09346168758226694,0.21489759636097364,0.022308030218150747,0.002365431064764661,0.04600703356506413,-0.11212101228470656,-0.0006854150536885176,-0.01009877215188669,0.03516200128009216,0.03416706793865451,0.025082643177473354,-0.08856167853171075,0.008415107513317808,-0.11539881037172824,0.04626680872565586,-0.02423041854110596,0.0057597640460383985,0.024975951035881485,0.04784645201731335,-0.017886940806967917
20,0.07867096023061453,0.19672419442147518,0.03639110215589715,0.010077167709452451,0.04620275952642349,-0.12018232074809139,0.09475890943283455,0.014905967191764083,0.029574320190884188,0.05334848288224494,0.0451437652931462,-0.012719350634579863,0.10363002815147364,-0.05574274988705187,0.07940018700526641,0.008835665086701113,-0.0013474182498588025,0.03478868354809494,0.0943004012767259,-0.021218639558491202
21,0.06765086296828028,0.17745965334857675,0.029319803619961483,0.027252985981716205,0.04888010579510872,-0.0510759392098813,0.051196477564350924,0.05917193988418451,0.04470371888423827,0.06450257633583638,0.03041004625784344,-0.020575166203033547,0.09737732040712355,-0.09781184581460778,0.006074082591895091,0.03926929411639047,0.03015325972669434,0.03723311540477037,0.06998263048861353,-0.0021945887250868074
22,0.09084919292898165,0.16552378217544303,0.014235277485890992,0.019134655824024623,0.06948033058455418,-0.10748944931992402,0.046785667457165864,-0.356333394860507,0.028422373561890816,0.051582328230579594,0.02339065065566321,-0.021857255671018785,-0.04505605031814633,-0.020875466634004903,-0.007887070662985633,0.025001007190598765,0.020279008371144543,0.04044844741056861,0.16390052888640502,-0.012188489195284355
23,0.07857532570202963,0.1857737051881214,0.025043139262617767,0.01203122380971081,0.050226732938014856,-0.09643703060044471,-0.019236411330631822,-0.323006242799325,0.03703254256935275,0.03405075074772159,0.03475113852103597,-0.0048024852256803585,0.024039920578109268,-0.08198919207427802,0.013145392721504409,0.0006085154438923544,0.006905647093575375,0.02491072489529479,0.06659279704953801,-0.044042161857790016
24,0.08061236723483642,0.18294147485325948,0.02480307263069044,0.006249612942396045,0.021716038862459392,-0.12544992293264093,0.04621053875634803,0.08958184842421596,0.005943826759214032,0.03992444930088791,0.015738271820224574,-0.0237997821548766,0.12075384360248018,-0.1128236335872872,0.010284411930406327,0.007411021709738378,0.008362148223303533,0.039435025571833,0.07284402730048817,-0.039696958438063784
25,0.0816052499627505,0.1752592224058972,0.025685662007833832,0.013527886981202226,0.0512126598918488,-0.1118904607497988,0.015963061050704257,-0.03277578069451656,0.02778301011792373,0.018752071469695857,0.0249006683605495,-0.007439083598391795,-0.006916787043132074,-0.12275444721200221,0.009650458194788995,0.008172165898638704,0.003790915885358691,0.035782972914431554,0.07833273238956122,-0.02875581002182088
26,0.06505377744251509,0.18807035315456944,0.02660405832362644,0.01178894547392938,0.029096053052850773,-0.10607345570709382,0.07188920192592135,-0.01733599890943503,0.012552139862822994,0.05165929768109328,0.021848493900275476,-0.035969353622967,0.15505905889414032,-0.09500755917249877,0.01666064234519554,-0.025985078101984152,0.02092548793083001,0.037278652673491126,0.03629521619488162,-0.011207780414243154
27,0.04396976312459916,0.18686996252604868,0.022966935484932036,0.009573334180988019,0.034218366604491415,-0.07872451353786274,0.05314048278840663,0.0782097459335361,0.007071461713556502,0.06902180790756975,0.04299245424750037,-0.031471047568576674,0.1428159003073358,-0.193811269588728,0.02794779737451887,0.010259895770562084,0.0071760965022336564,0.0332367768925701,0.11250610716368502,-0.016202841122078558
28,0.07018067727046537,0.17827348316262814,0.030290712048713402,0.0062076767317682914,0.02207104694050699,-0.1207726402539833,0.04896863259489273,0.12968954565978513,0.0007824102221616479,0.04029659436966652,0.029582627204013473,-0.03294364796584605,-0.11095511892348787,0.11710402362886273,0.04252138939223162,-0.011673608458542414,-0.016542394710312415,-0.0011284854317775827,0.03339568827278644,-0.015445703666285981
29,0.0676724593391207,0.18040627216394953,-0.003685893748304692,0.0007757994618149576,0.07648136872731078,-0.14354267567181633,0.02015420597776212,0.13427440942605354,0.030741833048970314,0.038202260215063864,0.01780686034818742,-0.04141320826105819,0.03145368121275143,0.15322453760265609,0.011898444399800945,0.0052604466444743135,0.0058304123155129145,0.03160840157660559,0.07504758810352256,-0.03888936258420174
30,0.0583420363777902,0.1599431127374387,0.009238382295451637,0.010307971901230562,0.04543027925042799,-0.060918592269162325,0.08323372878761705,-0.08397611075876842,0.03929723860340726,0.05592980657772189,0.028476934220569704,-0.046205396681417085,-0.05837070962439637,-0.15564987832898913,0.003951795909133037,-0.015755530804991823,-0.006794711141845515,0.016803905180463583,0.005170651902696643,-0.036467798290998256
31,0.08500134614264004,0.16479467686499752,0.026687264316381725,0.002030195799494233,0.0874304997614966,-0.10373093367545153,-0.010920182059966992,0.1330257626522596,0.04023932142884811,0.04819680626727172,0.03314007892648564,-0.038528966594920284,0.000898525459868276,0.07811599320070578,0.02178619339909589,-0.029985620492617587,0.006799776128200832,0.03540431324635795,0.02447351375520284,-0.04565857542277071
32,0.04074854561479632,0.15647421581361365,0.002040190647497028,0.017280339259331205,0.05542184829226726,-0.09371151740862059,0.07047850483115044,0.14265574759754235,0.02274243144419501,0.04782339139003012,0.01861221011477695,-0.05870397500553029,-0.26688905730884543,-0.09780937796786716,0.0029666238653219424,0.0051594802015330335,-0.00749715147167052,0.016820748922420078,0.07988428495190458,-0.028562363161503467
33,0.08275131390112392,0.18287694765430987,0.021013695232519877,0.032602885558242804,0.07713669231089351,-0.09745436860051337,-0.012539137527013739,-0.03300193967025595,0.06362639140251283,0.10749267359493603,0.038443736833143616,-0.02993829906237829,0.09730061241631122,-0.07366853943008249,0.05251425802202201,0.034142439725347036,0.013827925950164225,0.026928795294100503,0.052821910632033196,-0.0142563178771242
34,0.07106627080687508,0.17428293826871755,0.018373669645611577,0.026131000121826294,0.048248423393197425,-0.0959180433240819,0.06814363965155641,0.09277527155621741,0.02814188215239043,0.0646362353397673,0.02559493000128486,-0.0381330900520293,-0.15375690653047575,-0.14356637987966814,0.03729972429142599,0.0008905426640440665,-0.0002974247917983029,0.03880573224189804,0.18641388085892246,-0.016064810523137046
35,0.11390666965272431,0.22668822400901822,0.049485136228280956,0.01662755935085595,0.04227762423134372,-0.045775185841098694,0.07732978364838493,-0.048119895199586905,0.0317278543741603,0.05167090474545141,0.05118335650950144,-0.04357959848474841,0.1458056715822058,-0.06785764071172576,0.03402980635547005,0.009923810823952637,0.031008890198587703,0.043643086229960035,0.15071212301402206,0.00690480565944335
36,0.11405700171926171,0.20259463898333582,0.05032064824794545,0.03347569968218446,0.06353796361026871,-0.08206168575558223,0.037219969290221144,0.08878657312380467,0.04376788593118803,0.09596410319993025,0.04631633225787583,0.02676109519074058,-0.058189892299208915,-0.025448455135012503,0.04914516499471751,0.014517065857655956,0.035401384107803725,0.0642288754061662,-0.10382354799904327,-0.005003210712525586
37,0.06863774715187883,0.1835928284088718,0.016395367016054867,0.020192516217429096,0.054961452849785854,-0.09035795111682317,-0.08037474617929433,0.01893644271407632,0.046144433012070794,0.031582222920374436,0.046849068648870285,-0.041828801705534845,0.02535879209180547,0.02868458209010865,0.026301116267690657,0.01711364525315519,0.004188760846489624,0.01457150009751758,-0.0057395374934169335,-0.022386597753031222
38,0.07109896290996469,0.1878002330672817,0.03047566633402663,0.004777434525308502,0.03695404322665322,-0.08823387578869742,0.06420596508355292,-0.0363780466249738,0.018081415123767285,0.04204525896281601,0.02259112124648287,-0.03366442426200901,-0.007635738991566879,0.024362761172239254,0.010123557961918795,0.017991499225118654,0.009643030400546782,0.016478540731704978,-0.07706470267369073,-0.045970186110277596
39,0.05248034409309308,0.1662814937773614,0.015306182300316034,0.01710930767256018,0.03867044622291791,-0.13842859508532443,0.06169968188924085,-0.1779746062359737,0.045833143630580615,0.0644818283492216,0.03140865818250537,-0.04799225191211084,0.0837926207848727,-0.06986107555738556,0.014461720743642461,0.02707934457331609,-0.005859900778097068,0.00921728950179344,-0.031649187219788585,-0.01976334030033738
40,0.08567665860739056,0.17558539363073777,0.028080375840878795,0.007176716010349785,0.034119897022400654,-0.08702701263142441,0.059598550280864214,-0.1272460386140046,0.030761193149903696,0.03922768604609725,0.02850442136218231,-0.03162340024427487,-0.11078211064548814,0.14557167942279325,0.008315180966816582,-0.025921849801486267,0.013078058556710105,0.038257503835983454,0.0975390198707758,-0.030455803739148662
41,0.09102269242847712,0.1948818222404193,0.012218835714610179,0.015088273188795766,0.07430192418760684,-0.07773555810398042,0.019957644913714476,0.14656655157349127,0.03740970296614754,0.03913192298658281,0.02099892862206402,0.0028406905893280515,0.0906118194521767,-0.3754033858212129,0.03985491230235553,-0.014066571396916885,-0.005871327233654565,0.007028064496857076,0.08023524887974953,-0.013000110352216484
42,0.07682261266510906,0.18521013765790945,0.045099550619850215,0.02261660863389849,0.04429399195642557,-0.08626545362722664,0.0791827034476995,0.0537810998620897,0.03883918365784336,0.0725129268076852,0.029207830193836604,0.004791397064583963,-0.038566188489983826,-0.024527785770016037,0.029906012791136704,0.03843077247790417,0.010072935108746383,0.02218618901113037,0.09725263425598689,-0.010726651893460172
43,0.0996638732536843,0.20984133413047906,0.048080168273495386,0.029323987056440463,0.04712135649203195,-0.05532020239836781,0.05562922445358351,-0.22532624912430974,0.044363571920896856,0.07622094352266982,0.057585127873358025,-0.03542750807282046,-0.25266721662581765,-0.07809826671309392,0.04423318485621862,0.009953277022420423,0.03162203789146909,0.05196339233858724,0.11686380248061949,0.0046578643762358075
44,0.09246738686427652,0.20875837131652641,0.05572514643873436,0.033469039969812694,0.08106535019019893,-0.07715666387325368,0.08480759069481007,-0.1662710457599199,0.053016009739849754,0.08149129916809447,0.05124899946861595,0.0127738953164145,-0.10460231769846326,-0.02543539131631698,0.04946995851258033,0.047363125379131406,0.0293780043210717,0.029550393575647406,0.10500947997573011,0.00026902332464337795
45,0.09178934595933314,0.20772991791859718,0.05561217575713686,0.03404766850255234,0.08170698678167061,-0.07842610876502504,0.08494199590788304,-0.15790459184131142,0.04734063666929129,0.07988379243499039,0.05051066248308291,0.01123199298526437,-0.0978090419728715,-0.03170845710905461,0.04702547642797382,0.05014178951521335,0.027961755564482594,0.03193424950313034,0.10980019475722631,-0.001511225937661313
46,0.0924079507315697,0.19471707955219675,0.03988333279364567,0.01281668945618849,0.05360425296434948,-0.09500411163742603,0.008784360856644746,-0.02503288825672811,0.03058194772397954,0.06689089571004359,0.017365353576954512,-0.03274821344755991,0.013953757427658076,-0.19983122850252424,0.0393905150094229,-0.015497930349215846,0.01695868496567034,0.039632137439001916,0.0708974979123487,-0.026584460727743165
47,0.0378487560888695,0.18408300560161797,0.02499962184755554,0.017865704437670254,0.049786233398502154,-0.0890340076571516,0.14804000481679153,0.02224493737795388,0.027734645214310585,0.05121223704929459,0.048497416835270736,-0.0095261478588454,-0.009138015039109491,0.015595615847355453,0.019331478856816877,-0.017778835644687897,0.005507347378541189,0.02709038251348332,0.07844172479706535,-0.0008275484923946009
48,0.05662379051299675,0.1870761608733101,0.019730998533584145,0.012291966058381872,0.043924136676483885,-0.10626084543423767,0.08192941642360153,0.005435213600792915,0.023016094346807268,0.03467619153460418,0.03083230289935545,-0.027895129462889523,-0.050363546180819986,-0.05778484349279808,0.01372702394363185,0.06031053235186496,0.007401101106286824,0.029238413147936286,0.04362182509585055,-0.01975931616417248
49,0.08734764924740235,0.18187532578263274,0.018928371742556117,0.0006410615841149881,0.054256717568490674,-0.1312157934028525,-0.010677148644881519,-0.048222225327225254,0.028575814059166534,0.05776272342532313,0.02701757762294669,-0.030081142441960453,0.13202745613706257,-0.1383313097862055,0.028877554117564333,0.010573706762096752,0.003630340664045847,0.026050166415483765,0.1184551088983289,-0.03571973995497793
50,0.07207622667590853,0.17996495885556832,0.01941608740236543,0.015872066864718468,0.01958265225946489,-0.04778711203819483,0.004192925145043557,-0.14134793652886685,-0.0010696723133295353,0.028440541792482465,0.019419653657376912,-0.04848388936910044,-0.1699873659389891,-0.15356905995143885,0.008943361870920225,0.0336702666649661,-0.002184672607517061,0.018835113038130014,0.015259738562761672,-0.01602945807320446
51,0.07952062904492328,0.1708176453500465,0.023969213703402322,0.007073936720014531,0.017954145082195394,-0.15671575981860975,0.01448745486353219,0.2698747942636288,0.05078744377130914,0.049380396390264585,0.020367869120244006,-0.05673287966333027,0.03578982746065172,0.09309695833600293,0.02221083205715807,0.036439644662688384,0.003208206534481512,0.02948448870423329,0.06614356748613408,-0.019461868718045915
52,0.06312568210793493,0.19287041862042265,0.0256393539526629,0.008328111599086866,0.08064213945583035,-0.08093956057184203,0.08458110884690621,0.1338810343852846,0.053684367340985535,0.05291273632138165,0.03354488575862214,-0.019974191467923983,0.10489151914289781,0.22539190960503125,0.025077190165020743,0.07895464387970877,0.005858453218393681,0.03520169992090677,0.09605193460538797,-0.018778896146625368
53,0.049727985873421934,0.18301374971708984,0.018524942514482636,0.004070436299265929,0.05326939367086335,-0.07933644031734509,0.10028306497438641,-0.21656898433004634,0.015862588006366248,0.0420171061856088,0.026694650227140928,-0.024683944922136984,-0.07382807163649341,-0.1298678663070201,0.02459345270902838,0.0277034587318115,-0.004368922234055801,0.021150997743460184,0.04634436293625609,-0.010205127590189985
54,0.08811532457480219,0.18906128150805254,0.018385956583055963,0.013250204364472672,0.057394993994453386,-0.0965687814379069,-0.13392270066157916,0.06920719649383014,0.03050649146424012,0.053731616959065656,0.03322880249232926,-0.046208554554802585,-0.04354745858701385,-0.1742824956126917,0.008827472490565152,-0.017153172915370243,0.00015417188427278709,0.031047093999909153,0.13735407102646607,-0.016102195281964056
55,0.07097186877366436,0.17772586693678608,0.013310270724041031,0.022834887708560986,0.04485938116307215,-0.12163903977994277,0.027685025618099064,0.10317978667102709,0.016456249269649063,0.051168380562022574,0.041472257970277586,-0.022659219957510742,-0.164110200053636,-0.070111188180842,0.036770818702941535,-0.006672617701548129,-0.0011101557174541404,0.025119110130259945,0.05321189993850795,-0.011996402468722538
56,0.06851806273780331,0.15546386342462556,-4.777429563480027e-05,0.010651069529152495,0.024474247741992937,-0.08850664888978674,0.02372682413524135,-0.09935272063163954,0.040624339929170694,0.049904716468226806,0.023689927007365136,-0.04757747795695601,0.031067824255849055,0.013806166121649307,0.0313751394489477,0.00021246309333037273,-0.0028490952272704415,0.031013231820604406,0.03339573913466092,-0.03915152828988149
57,0.049905376076215965,0.14213224051875992,-0.007716747933711305,-0.004976624633313141,0.022373450962659056,-0.10136316056084942,0.0719777205424382,0.10411831178187442,-0.010071998775495946,0.0289359651837819,0.008341720194381471,-0.0499930878902459,-0.07240419696892973,-0.1381420851637784,0.02497831117738009,-0.05139947943993093,-0.0006353518996761021,0.005061461731895766,0.06658745453267428,-0.04578273485038393
58,0.043057677284325836,0.17438753328946444,-0.02406125219562481,-0.01770575712893409,0.00827698511248822,-0.12120303758017187,0.05579312577123382,-0.04764071757403269,0.026547239977780496,0.028207231464944083,0.003525046191372035,-0.05291736917290315,0.06001804046468647,-0.13601409559540514,0.002869389504443041,-0.00433944359115909,-0.019579031102813685,0.0015865513574551088,0.016855978732875684,-0.04317092709812154
59,0.05521942922085376,0.13912552805687176,0.008818706304846217,-0.02164402118596024,0.02152465139858003,-0.1294538138472228,0.07360006283990554,-0.05246399918093986,-0.01563007775129052,0.026926421495343127,-4.885584943751884e-05,-0.06696732820650055,0.11193599585274405,-0.1628266317464167,0.002533578700191704,-0.060488120113960174,-0.019750205928505155,0.0029555248407262128,0.028454724985656224,-0.05221180661724346
60,0.0298035573878713,0.16359073642484703,0.017066893557147713,-0.019842650228283156,0.03161510088163585,-0.09809635877661713,0.019262713654955993,-0.00528427768054672,-0.01183698000158208,0.04159739928021062,0.007315262339306588,-0.06403769193419408,-0.06753005901826485,0.06963883249542968,-0.0008366656367790245,-0.003338093578249776,-0.01379426368951671,0.010112008383495576,0.03392372637243059,-0.04249732869625599
61,0.05472397614392307,0.18192787288912698,0.01843902793837305,0.009988451047858848,0.0287278535802038,-0.12457412663517951,0.020421080914706763,-0.1896084532447253,0.028729185165820886,0.02153353399477012,0.013843630719665363,-0.04231666962372798,-0.03010300013787419,-0.1604830560733551,0.007446303605915607,-0.046580808589102504,0.009164121688900474,0.006640765776010439,0.07184503255697224,-0.010024150539566736
62,0.08347860114788186,0.1903123940688501,0.026768311823764695,0.008854952281673056,0.036496641927495424,-0.10737129936862941,0.04195461455868599,0.1864710190680093,0.020316936266000583,0.01863121864274457,0.026425621469285954,0.00013480610322894827,0.12387994543510938,0.1706413961797413,0.01982138584648114,-0.002154539269054934,0.010398413723407909,0.0006695983064975867,0.07210750769397518,-0.004319341261139222
63,0.09865158648314111,0.19223186843829626,0.01912641403398027,0.01589277305751212,0.03782978977217735,-0.08733944093168437,-0.05154017495265509,-0.1774203430916261,0.06214756047403175,0.0669975873133131,0.04362800659355147,-0.020825516897227298,0.06758388492003378,-0.09932081870831472,0.017605804164115762,-0.019496034107017734,0.0017724830241567094,0.05371694648714167,0.05812291459397183,0.0034734328133510916
64,0.051330920157999185,0.19528035897641433,0.016315377160550728,0.015360004670671773,0.0649473031579749,-0.11304686425155487,0.029141683006237786,-0.052332379203486316,0.027956972299174085,0.05020912605751861,0.04328743989880919,-0.03076371447318824,-0.04631639453335062,-0.138768956412266,0.00783435734055559,0.041836713522266686,0.011823208066957372,0.04966512300866961,0.05371993187918539,-0.017931253636978835
65,0.0787195419283052,0.15609808562934496,0.021875314348219873,-0.0009475566077183661,0.041458325990206574,-0.08956589679084508,0.048850688630031724,0.08459511636637972,0.02534062016583826,0.018957272510611307,-0.00029144287535198295,-0.04761692738195245,0.22577441232523004,0.027518665389535183,0.025098638419087632,0.001251687785653475,-0.021144636131454043,0.0026846753576579216,0.07197632771705556,-0.043486507577633705
66,0.044586846739474766,0.14566385778566154,0.009593774504045905,-0.013471056343874925,0.028645622377851957,-0.14941023063771577,0.03911572201320293,-0.1074843574720293,-0.012889936738736816,0.04816343941136561,-0.009470261303180336,-0.05098757848636782,-0.019674993551801214,-0.20199080020616333,0.01579007493307878,-0.032096306079397965,-0.02953197682663349,-0.0038399122919194955,0.036888515731825854,-0.03170029746552968
67,0.059073657682537396,0.17000118204386755,-0.023826178742579175,-0.011103193873052667,0.008208446952929842,-0.10686281808511226,0.02290968728485078,-0.023873035338561072,0.017136793696020988,0.027187978275821735,0.01889361621578619,-0.049786275477082885,-0.1939036262734738,-0.1553584342567082,-0.025669041700735397,-0.02337539772234052,-0.021506761908692835,0.014064177428901375,0.05003931634569713,-0.0537235651086401
68,0.030675109828823165,0.15401828888725122,-0.032952406158002594,-0.038710899974788486,0.006150022691767301,-0.14934717495620958,-0.036693122938937034,0.012712413489619512,-0.013813893245210339,0.0005712153009844123,-0.012594532194327615,-0.08406695240052318,-0.01647850867125626,-0.0055291320834831275,-0.0630987327555472,-0.06816241501776764,-0.03470524167449787,-0.025242864996865934,0.037939735059442675,-0.07068370597673053
69,0.015979566672036854,0.17227287064510932,-0.018995609956133305,-0.02500856528710351,0.014142260670278461,-0.10565340957619435,0.09684050541447677,-0.05545672661221756,0.007504534511907862,0.01290135739943635,-0.001303985424131253,-0.07184320777166579,-0.19645100312036184,-0.2494930154444779,-0.025203960763688995,-0.028494298386251123,-0.027287759047721273,-0.010155085415376467,-0.026044278348678916,-0.058356673477254165
70,0.056148321724132026,0.1443881047607973,-0.02713959580111491,-0.020864614694608832,-0.026384671203375815,-0.1626594955459751,0.052039761753049654,-0.06707230540892796,-0.0015922298949922905,0.00899990547866088,-0.011518646665335142,-0.07224584540966843,0.08062810146581094,-0.11816750011185138,-0.03616388052435777,-0.03608939551239601,-0.03799130933128102,-0.016549564682634306,0.04147382685987724,-0.04533168528643773
71,0.03746373786850556,0.16292085131063402,-0.008240904511637174,-0.006340877116684372,-0.02396619664352541,-0.11573432457719539,-0.18208978206419196,-0.05279695702006403,-0.0030687521109081,0.026883555221211063,-0.0009354034106381235,-0.0260357669410857,-0.1534532874822275,-0.2600169627295848,0.005502392474602394,-0.012880402998834747,-0.01747360353153175,0.007228927762993643,0.0487919603837944,-0.05053419512162161
72,0.08047717711097954,0.133536884874249,-0.014911255114861521,-0.026365870131222487,-0.012988976686652737,-0.14101180582142386,0.05930135803162627,-0.04436118434139153,0.0009419282961197574,0.0019564813817258926,-0.008838310647079975,-0.07434636207840475,0.14178540319128494,-0.15321824339220425,-0.017988481650059805,-0.05679440199888457,-0.029186399015504492,-0.007374422663659135,0.050826425399904104,-0.05971313048900105
73,0.026740326671471044,0.15831281757223328,-0.01353922609810995,-0.014432002789260054,0.016540599152003902,-0.1387262767830385,-0.03889592411553047,0.053625177651268875,-0.008416310713537788,-0.020809848034312625,0.002093804846390277,-0.03536453745716816,-0.11696631909298384,-0.09076125504732034,0.012984102812503541,-0.03802653583535188,-0.025155441670859757,-0.010129203471023036,0.0025179913123870227,-0.04541969666431105
74,0.07625558289538838,0.137648074074847,-0.031667126971841465,-0.0383142341281475,-0.014192557093219439,-0.16136125898862036,-0.013712242479889418,-0.055819060340079156,-0.03110010823803018,-0.010978355138855051,-0.02254550745014746,-0.08846716475630569,0.028734359389405363,0.1165304432862312,-0.05508069138809255,-0.06234133389514979,-0.04486029480743234,-0.02932519614107186,0.018685380835411998,-0.056004608887701965
75,0.025531213331535713,0.12392022457842627,-0.02049204331409413,-0.044693536926734674,0.0009246891688791109,-0.14502769222705184,0.000840315930700601,-0.14062636685991112,0.03206728104698961,0.007738667690510861,-0.013188205501888284,-0.09655791217260158,-0.006226021812794822,-0.17492101235258284,-0.03846252700933758,-0.03500007170180772,-0.046754970748365245,-0.013891874809742235,0.028868741127462454,-0.07435624906262613
76,0.049986501784233806,0.1606927539404164,-0.013938958522719336,-0.015320422249438512,0.006838463729540964,-0.09548503134786275,0.004717994721356762,0.09185413922659483,-0.01986807580103759,-0.0052998988443315334,-0.009829874601478161,-0.07114939725719849,-0.01539402757307445,-0.07185166283730679,-0.006565663489201947,-0.03333303217840101,-0.031165118688028733,-0.0030550568900405014,0.04917787306943575,-0.07221584150894592
77,0.03863511209140255,0.1671632850218575,0.011977909728900114,0.005587991041249229,0.033638614180833394,-0.13423802529480794,-0.05340029016733674,0.022348081743117504,0.020366578392169477,0.043879056569622,0.005730707043415629,-0.05307125694131209,-0.014604959157809298,0.11531538642392615,-0.0030179959451035305,0.04706577501572499,-0.007851743373309806,0.008843399519674767,0.1048801272131823,-0.04158419228159475
78,0.04912463316584093,0.19868103101930612,0.014671161250464125,-0.008270190401180435,0.029817710610186496,-0.11619966640354863,0.1111440271931537,0.03367321772461516,0.0023785540210400254,0.05782805367293532,0.03440579536300309,-0.03709094876072587,0.0022355525224352682,-0.18430013602201725,0.04231406642303648,-0.024950948461208187,-0.00642535136466676,0.026075614493405706,0.0948088815228241,-0.031640934393965266
79,0.09066676664584042,0.19953587174162626,0.040773740731657966,0.023758693659622677,0.07933164592169316,-0.11229217643502927,-0.01450098420261376,-0.11790098838750461,0.08148732905645274,0.06040989680243332,0.04058089543267883,-0.03520486683032335,0.1403295481746904,0.12431694305604332,0.05997032184123844,0.005097722273597558,0.017014458977520863,0.040175579993650325,0.039545345735510745,0.005339546932167853
80,0.08136123718770914,0.20872279441603966,0.04846987180944088,0.03320627023626413,0.08638632850164596,-0.046857000309685565,0.1810185976288369,0.09543068766493094,0.037748140670348825,0.07265539221421015,0.056900570918843485,-0.014166818760060366,-0.18764547399779277,-0.20721912543932797,0.054349472344546686,0.01365056859198088,0.037776585044620295,0.03741824473033158,0.10148052625277361,0.014006173709242864
81,0.0814698218374647,0.20999906124116907,0.03483320359834049,0.02701291646911682,0.03355243207449907,-0.10627526656570897,0.2332528106971156,0.19249299040589704,0.04931908820915318,0.10210652840466898,0.04151917146193338,-0.011723362191235688,-0.14911390464717603,-0.22737312247897717,0.032913206320671184,0.02725909903174075,0.0025628112070503286,0.058895382752016154,0.11510085880171203,0.002452067168292459
82,0.08850751421382182,0.20025266398314995,0.02701672385008122,0.019799376274103688,0.061610658834533795,-0.09457155720996262,0.24976488892352175,0.15678504658054454,0.0570586730377059,0.08844619867480595,0.041694660177564506,-0.02625249591320784,-0.22776789370313036,-0.13146638122807983,0.04869493320484737,0.03305590972768737,0.01502097450161638,0.052407149109546275,0.08395214661803255,-0.0006140721376958867
83,0.06963665486209607,0.19916927714952484,0.033274825136207976,0.0307475992604909,0.061487206344101784,-0.11550805538971677,0.1721574864811348,0.13626954232114283,0.0432902866934393,0.0771329248417707,0.03605902310744813,-0.04981792787727653,-0.059148961995640986,-0.21205882849459626,0.037900924898214866,0.026818342270852894,0.025766144752035917,0.0378232053075164,0.12498071105560228,-0.007110515292379764
84,0.08713992760088615,0.19817306360831063,0.025963896246548605,0.022750572880069698,0.05317051969898163,-0.07638990594542276,0.04882748873783998,-0.004047481162194972,0.03630685056429603,0.05581961843840144,0.043907723492076264,0.015980938521655916,-0.20120143616836503,-0.005466186414285445,0.024707248539355676,0.021694916285570638,0.019882637725010508,0.04779599953982225,0.12210080059963896,-0.007326106759385116
85,0.06512723657400063,0.19396049546593883,0.012606570641292296,0.010360352130180097,0.01940421709529965,-0.08964809356992481,-0.012045299686800699,-0.041310046988632595,0.038677305021888334,0.07029439593027662,0.03558590003339669,-0.043202649374564306,0.0359812076729395,-0.26636603537271863,0.040875911622134414,0.00933286126452609,5.32087928652927e-05,0.034770216880135124,0.06097694522551298,-0.04017709630993613
86,0.07459030025857805,0.1825271444891836,0.015555410990820435,0.009415147571059367,0.06253654340270223,-0.11855337429939418,0.07980187618795165,0.01923192166931084,0.025001440705301654,0.0379737844851104,0.03049540980395784,-0.012362712398324894,-0.048396934952791563,0.002103970461587786,0.01904358683755604,-0.014775402516637075,0.001518428924562629,0.03849081819481051,-0.061319234903788475,-0.009535923841902081
87,0.05656311637855502,0.17137315165053957,0.005646431152152934,0.003018348169604591,0.03079225017002662,-0.09678134196790837,0.13297015053656117,-0.020282707596033903,0.002699359042764219,0.06257453992968184,0.029868918794987872,-0.037635334526324477,0.017551625195505578,-0.14005604238499123,0.033962709868212766,0.04457854497102761,-0.007177299201185963,0.026227298436023647,0.06755614010729419,-0.03345530471182245
88,0.04604583265143095,0.18200898728828552,0.027461021882912124,-0.005011786357134045,0.03512507602111062,-0.10964536794457058,0.02385126436664659,0.017827483261504903,0.011514845914184129,0.036535275483651486,0.028415252055039152,-0.022335198714969088,-0.06366902558063377,0.009167940495540258,0.0010797454970557783,0.012841313460714486,0.0043268121957712215,0.02098541346567947,0.03475409846267488,-0.024962765810495537
